HiggsM,DNN_score,DPhi_jj,OO1
131153.75,-1.8315933,2.6005638,-1.0465626
122080.73,-2.1436388,2.625603,-0.9424856
123975.234,-0.5393047,2.4009492,-0.8288304
134144.38,-0.30388916,2.9143434,0.6800873
128332.27,-3.1434066,2.8968453,-0.5465735
125170.984,0.13874888,1.3574237,0.43801254
128203.234,-0.68470687,2.2976835,-0.64660084
115304.27,2.238351,2.5552459,-0.7509968
120293.36,-1.6291159,2.9591992,0.75961995
118862.42,-3.2707813,0.6284061,-0.6284265
130917.33,-2.266787,0.1544913,0.46669468
121147.12,-4.225666,1.6459533,0.5579326
116146.875,-1.6443475,1.9197813,-0.48895591
116372.85,-2.3637042,2.202618,-0.81859636
126698.805,-1.2712207,2.3752997,-1.0476607
115674.96,-3.8952382,2.526744,0.33395645
133198.1,1.6693125,1.7757899,0.92950153
118112.67,-0.16790779,2.4957156,0.5086531
129856.54,-1.992805,2.546946,-0.571604
128007.734,2.358408,2.1379907,-0.7335173
125363.27,-2.5738297,2.710791,-0.606714
116469.76,-1.7541325,1.2629621,0.7656494
128414.055,0.35746214,0.55279905,0.5965618
122800.59,-3.2297657,2.9883513,0.42464787
133657.28,-2.7281313,1.0226201,-0.85092837
124890.234,-3.0282562,1.7773108,-0.64443827
116045.16,-3.2421677,1.5022477,-0.5564891
127794.47,-2.1810954,2.6224663,0.81898284
126819.29,-2.4769883,1.3799819,0.587498
133031.4,-3.0267222,0.899227,-0.8163798
132179.44,-1.9378115,2.6496904,-0.48733458
115194.74,-0.9852641,2.8726423,0.32509878
125579.02,-3.652733,1.6743621,0.5008373
122256.734,-0.832907,2.5988052,0.7349712
120990.734,-2.7961624,1.9004309,-0.75396335
118017.37,-0.8023321,2.550713,0.67969054
115936.914,-2.416493,2.7837281,-0.73149353
118564.06,-4.600738,2.5187325,0.8992604
119681.26,-3.5694134,2.7677197,0.7307945
120023.88,-1.5594693,2.9418967,0.4897673
132741.64,-2.8387253,0.6036962,0.5832001
116627.65,-3.3954475,3.042518,0.688927
122910.74,-1.0953985,2.5155687,-0.8077322
133046.1,-2.3116333,1.4353788,-0.68746626
118018.83,-3.8334816,2.8240514,-0.4167197
129170.97,-3.2081459,3.0177722,-0.67809826
134848.39,2.3686697,3.1606708,-0.38185665
115241.54,0.51340103,2.5522606,0.49715975
129398.62,-2.0884027,2.9851055,0.47616753
127322.33,-2.042784,0.42353898,0.69518894
115661.625,-0.59496254,0.46558306,-0.54918724
133309.88,-3.6218355,1.0243592,-0.7263163
116370.19,-1.3403121,2.6702526,0.1732498
121372.43,-0.41378978,1.5420777,0.66623867
129887.03,-1.8281162,2.7378857,-0.5745711
130948.734,-1.1090212,1.026596,-0.6618694
129470.03,-1.42455,1.5382274,-0.75158954
120467.56,-1.7146541,3.145264,0.43165615
120185.414,-3.1124585,1.1215141,-0.74686784
130559.23,-0.10825136,2.0255394,-0.41764894
130092.66,-1.9289117,1.1400911,0.5630056
131228.78,-3.357993,0.4928414,-0.5378322
129999.66,-4.1766562,2.9511945,-0.717939
117862.65,-1.1128206,2.3601165,0.6827843
129999.59,0.81953704,1.2382255,-1.1091815
130061.79,-3.0074632,3.0541708,1.0721879
126610.78,-2.440118,2.0646067,0.6173861
126682.35,-3.4224262,2.8351462,-0.46995267
128131.09,-0.54738444,2.6697302,0.7218819
132560.62,-2.1933367,2.8967664,0.3510907
118670.23,-2.210119,1.5884165,0.6791613
124088.984,-1.2822943,2.2742069,-0.50983155
132553.0,0.054084875,2.7133548,-0.934793
123129.98,-2.2349946,1.683006,0.52183527
130877.0,-2.2201395,2.6786277,0.5432651
117414.97,-2.6138008,0.79347086,-0.6862318
120321.46,0.3425074,2.5942564,-0.55160254
134972.52,-1.0518802,2.7972786,0.6297458
134559.58,-2.2717495,2.6221418,-0.972067
126582.27,-3.7982593,1.2828819,0.5138763
128324.1,0.4016775,1.5919434,-0.51182044
115391.28,-2.8238587,1.877304,0.75825256
131751.16,-1.8305322,1.0653943,-0.20100823
127636.4,-3.5718355,1.4966067,-0.55865055
127533.45,-2.8712208,2.9640653,-0.22390297
124286.41,-2.5615518,2.8219461,0.50721884
123762.36,1.6564993,1.8016071,1.0308014
124505.945,-2.1293411,2.610405,0.780351
123705.51,-2.686123,3.140087,0.51000035
121903.805,-3.4036517,0.65995777,0.52369106
131137.31,-0.22545026,0.75023067,-0.6617382
132120.55,-3.8166702,1.4293506,-0.4801977
128161.34,0.13087235,2.6453474,0.52980524
123795.53,2.1620235,0.7177749,-0.8065258
118373.6,-2.956789,2.3000433,0.6911739
117856.0,-2.3500352,0.45862862,-0.57058984
131362.58,1.2566308,2.691476,-0.49861154
119667.88,-1.8669567,0.93067867,0.7971385
119757.85,-1.1348195,0.38398644,0.25758195
117332.7,-4.102316,0.94451183,-0.48931876
116860.77,-1.4822724,0.9929144,0.7554047
131537.73,0.69278085,1.4158615,0.5692178
134501.92,-0.16047071,3.4146104,-0.4390992
117807.445,1.532645,0.85625345,-0.70669305
124134.664,-3.1062667,2.5955966,0.54812986
115954.66,-3.3288367,0.006007824,-0.32393262
116960.055,-0.518961,2.932031,-0.51385933
127325.4,-3.191988,2.8683555,-0.78168416
116788.29,0.6699268,0.43379453,-0.5115451
129185.49,-1.5090368,2.4898481,0.5873128
133552.25,1.9789495,2.280582,-0.84774053
126855.625,-1.4181337,2.7793093,-0.7525775
128772.555,0.5389986,2.6761546,0.70053124
121591.81,-1.0485479,3.0913582,-0.40478614
122715.95,-2.0251818,0.75481516,0.47876006
118478.125,-0.6742291,1.9098544,0.59123874
124956.24,-0.44110417,3.1256583,-0.55131686
123298.52,-2.2455807,2.4602082,0.31083515
117747.71,-2.202934,2.9613483,0.59714234
127518.82,-0.28179765,0.12752117,0.58036834
129611.77,-3.0060458,2.6955497,0.6395234
126915.766,-2.6994295,1.6930631,0.9726304
129780.46,-0.185044,2.644846,0.7971172
122612.09,-2.542819,1.2447858,-0.43600735
132675.27,1.7671889,0.83077246,0.7267731
129322.44,0.5602773,2.262601,-0.49572086
127901.164,-2.7089598,2.6042323,0.97818804
127421.06,-1.8654975,2.6773036,-0.8227433
134934.7,-1.8875735,0.59215605,-0.57305384
121076.27,-2.9079535,1.2213387,0.54915124
132391.97,-2.5442855,2.8522844,0.37694377
125372.75,-3.6386194,2.6969385,-0.67004794
126395.84,-2.441321,2.5683382,-0.5637001
118765.32,-2.1557631,1.2565331,0.4807788
115156.82,-2.21587,0.7041248,0.46090657
128787.86,-1.8406587,2.8871078,-0.45525748
129379.984,-1.8074918,0.97356755,0.75880283
134596.58,-0.5160374,2.272816,0.8780607
134451.61,-3.9817178,0.6029655,-0.3076606
115500.586,-1.1485344,3.1661708,-0.58416295
115927.49,-2.858339,2.8330944,0.9681642
123167.06,-2.5835264,1.1613624,-0.6132574
116291.09,-4.260983,3.0738585,0.36749998
116320.69,-1.4959621,0.37355673,0.59984255
131965.03,-2.5242133,3.1687698,0.3235369
125140.57,-3.5597184,1.8835229,-0.57174724
116996.7,-2.4592314,3.1078143,0.7443271
122192.55,0.061790936,2.9718676,-0.700688
116388.14,-0.2005801,2.8100808,0.42286372
122072.86,-4.697118,2.9508247,-0.34483626
125848.65,-2.188922,1.6238261,-0.43803927
127021.84,-0.84985894,2.972978,0.68549526
127838.234,-2.16538,2.9168684,-0.8354445
125994.805,-1.7823257,2.7046463,0.49252406
128912.93,-2.238701,2.609647,-0.7726365
115764.195,-1.9030211,0.81440663,0.5440799
123044.99,-3.0237331,0.3012414,0.25493914
131728.45,-1.1516185,1.4576399,-0.635122
116915.17,-1.8221797,1.1989169,0.67840034
116056.11,-2.2547362,1.3199848,0.6757659
134916.28,-2.4128904,3.2500346,0.54967815
122760.125,-3.580691,2.9547825,0.23834966
115921.9,-1.5600573,0.8793137,-0.5899655
122354.2,-2.2750447,1.7768713,0.6983916
118714.72,1.9868999,1.9911388,0.73097384
118355.58,-2.3169723,1.7995986,-1.10429
116904.086,0.725883,2.567241,-0.71070755
129393.93,-1.6364222,2.6315322,0.6578245
124319.21,-0.4280516,2.7807455,0.4873117
119493.62,0.8922891,2.6129813,-0.57347506
132872.52,-2.0595696,1.5119663,0.86411595
118340.055,-2.8702915,2.6560364,-0.7403868
118520.414,-3.9373388,0.5104697,-0.46510625
119846.69,-1.6634248,2.9422574,0.45298278
128335.664,-0.39575088,3.1407104,-0.7324917
115353.6,3.7166917,1.5476744,0.5457505
131319.81,-0.68479985,0.94198567,-0.7785195
118173.7,-3.8111708,0.64922535,-0.8788773
127659.16,-2.710825,2.5998716,0.7038482
118494.33,-2.005138,2.8591099,-0.7888698
131938.44,-0.2723286,3.2142987,-0.66634387
115944.17,0.45530477,0.14743116,-0.4681326
123098.984,0.07357234,0.013562573,-0.35468647
123531.445,-1.5091839,3.2520313,-0.89545864
134748.36,-1.5599095,2.9763436,0.5837782
132290.55,-1.9121464,0.964139,0.9059665
119454.03,0.095650755,2.7886925,-0.56144536
121285.03,-1.4298924,1.9874336,0.90318096
123589.48,-3.3517013,0.8995274,0.41487843
123378.37,-3.9883642,2.645232,-0.5374692
122492.016,0.5103345,2.52449,-0.50219053
123065.016,0.48763338,2.8587868,0.49735886
120872.95,-1.4516572,2.6113923,0.86782044
132458.44,-4.676157,1.7604297,0.69861734
123550.46,-3.226112,0.5024,-0.6487392
133626.94,-2.5461783,2.864516,-0.5450491
127970.01,-3.29689,0.35530436,-0.5079023
126600.38,-1.1903634,2.8280656,-0.6464726
126066.8,-2.6814122,1.734665,0.53653204
132397.95,-1.1190771,2.525451,0.78492737
125517.195,-0.64282143,1.0067756,0.8734357
122891.336,-1.1488885,0.48035523,-0.6806237
133190.25,-3.1497161,2.6630597,0.6545227
125602.24,-0.011711254,2.5620656,0.52276576
126608.81,1.3323896,2.3124819,0.6410028
115595.21,-2.2849991,2.3435032,-0.7647289
119702.72,-2.3094678,0.98557603,-0.3519548
126638.16,0.40070215,2.877423,0.49462834
123957.03,-1.5250195,2.7792912,0.3583086
117723.125,-0.48438555,2.4427428,0.43459183
119861.805,-2.8788292,1.8157998,-0.85047406
134509.66,-2.2957263,2.3938339,0.69462615
127118.38,-2.7215803,1.6406217,-0.75271744
115623.484,-3.8674107,2.6821272,-0.6776002
118488.55,-1.8234205,-0.04172414,0.38406646
124620.79,-0.31091052,0.84204787,0.6328558
115359.516,0.15541326,0.68556684,-0.16891357
117109.91,-3.2950616,1.9851401,0.51969475
132380.69,-2.3058522,2.7940981,0.4806214
119181.63,-0.46986508,3.0449564,-0.60287994
121251.15,-1.1960784,3.2161803,-0.6350856
121230.53,-1.6434786,0.35259938,0.2576376
117313.695,-1.954161,0.91029817,-0.56059587
118735.22,-2.5633488,0.08497298,-0.7657537
116190.26,-1.900655,2.9665802,-0.85792124
130661.95,-1.5160086,0.93577534,0.8066702
129812.586,1.1422898,2.378964,0.6438461
128611.37,-2.0054805,2.6376455,-0.55420506
116417.87,-3.1376219,1.2593973,0.29760274
131313.08,-3.199348,2.940722,0.62592965
122101.4,-2.9264047,2.9941037,-0.40080222
117962.35,-0.92800236,2.1771717,0.17262465
122987.81,-3.5493145,0.8211269,-0.57054955
121504.5,-2.4386864,2.7853432,0.296025
120253.0,-2.3180654,0.07551446,-0.19138485
133635.69,3.1426,1.5237814,-0.7643237
127517.43,0.38946697,2.8240492,0.10181475
118437.5,-5.0099387,3.314606,0.25438067
125571.625,-3.2535052,3.2267485,-0.49882162
121413.6,-0.46976694,2.6901507,0.4114743
124147.09,-0.0465664,2.99926,0.53768104
133725.67,-0.006194921,2.0937717,0.93540484
127693.37,-0.95960975,2.2404008,0.18871005
115356.07,-0.9540986,0.0017692184,-0.5936146
126772.66,-1.865108,2.2511723,-0.53130186
133993.92,-3.9985135,1.5872449,-0.7355611
125862.195,-2.5968707,2.6948416,-0.75150084
121235.63,2.6745062,1.3785288,-0.82861805
131220.22,-1.2908993,3.0492716,0.35849008
117465.984,-1.4554263,3.0706725,0.71663177
122705.5,-3.6464663,0.71733236,0.5867098
125514.44,-1.5433096,2.6434042,0.5602626
128397.125,-3.0671825,2.6240263,-0.7068986
115710.58,-2.1505518,0.8272229,0.55951375
127315.66,-3.365821,0.3655586,0.58949095
133080.52,-1.9245578,2.8024063,-0.75938624
120072.06,-1.1399312,3.0288248,0.18269071
122459.55,-0.16682154,2.2175114,-0.82985896
127530.41,-2.2805498,3.0620725,-0.5673732
118359.37,-1.128665,2.6271372,-0.6487954
119809.04,-3.4229827,2.1377828,0.5837946
116343.64,-1.095724,1.4943883,-0.95175713
128355.73,-3.9009068,0.917167,-0.6556098
128990.42,-3.2669039,2.3040621,-0.6188658
115469.664,-1.1366837,2.7433767,-0.66792303
127803.58,-0.009399264,2.2320473,1.0658141
130742.72,1.6131524,2.6847434,0.5886966
115662.26,-1.0041953,2.7133207,0.44911358
134723.02,-1.4449203,1.4245877,0.8367606
119031.26,-1.9242964,2.8950849,0.37956822
115547.836,-2.9872458,0.9768041,-0.7789138
124841.414,-2.6301455,2.6402936,0.7171997
116097.35,1.9155406,1.8307418,0.74562997
126527.87,-1.2039918,3.1250317,-0.4591371
120399.89,1.0098717,2.2565475,-0.716217
117438.81,-0.5750236,2.6864338,-0.29131854
115915.26,-1.7654568,2.6735547,0.9380043
123884.375,-1.6305101,2.8555436,-0.6537022
121832.29,-0.64309037,2.3601987,0.49566436
132275.3,-2.496354,2.8357604,0.71709955
117349.016,-3.7447023,0.30423266,0.52413154
130489.125,-3.702244,1.9295013,0.6846241
116530.55,-0.8267966,2.9807968,-0.49688354
116123.734,-1.3896329,2.6702292,0.6005759
134203.81,-2.7649765,2.6895523,-0.7614196
120129.5,-3.2528102,2.9475625,-0.6679976
120150.51,-2.3682866,2.3238516,-0.6748427
123491.07,-2.3951604,2.3529634,-0.6399939
118745.875,-2.5671458,2.3070073,-0.6285479
132131.42,-4.465223,1.3877623,0.29489344
131359.95,-1.015693,3.035736,-0.7674101
124347.35,-3.822357,2.9837487,-0.52673787
131784.7,0.68399096,2.4738655,0.7377247
128523.984,0.50104034,2.5624435,0.5241697
120451.41,-0.6518107,1.4403014,0.8031746
119793.66,0.29841498,2.5244853,-0.6581975
125938.11,-2.5522537,2.99915,0.5349912
131774.67,-1.9507301,0.20056881,0.12083422
130148.23,-2.501786,2.2930098,-0.802954
131879.48,-3.107067,1.8613524,0.90956765
132122.66,-3.6819396,0.63665193,-0.478841
121616.75,-2.3219748,0.4473829,0.60001564
123856.195,2.5861552,0.37537727,-0.62825197
121074.28,-2.776814,0.45124686,0.53222376
121209.12,-2.1925216,2.8050065,-0.13966708
125880.32,-1.151033,2.1261296,0.50528693
118938.47,-2.1058662,3.0888467,-1.0447909
116713.42,-2.8644478,2.447855,0.6617602
120883.68,-2.4359894,2.3592114,0.73555213
120583.06,0.0502272,2.830291,-1.1257255
120278.57,-1.2343514,2.2904637,-0.66243863
133099.83,0.43613243,2.254947,-0.61871254
119687.25,-2.8944106,2.7191057,-0.8430861
128228.18,-2.0183568,1.3742206,-0.8260404
115092.12,-1.6858267,1.0343693,-0.7081702
126651.0,-0.9252092,0.634953,-0.6170848
119311.08,2.5303383,1.5620948,-0.82670623
119315.86,-2.2634053,0.39347464,0.4827102
134840.73,-2.5276253,1.0599449,-0.6527626
120940.266,-1.9281172,3.048275,0.073463984
119204.7,0.44519374,1.152137,0.711759
119206.47,-3.427254,0.80546254,0.5287603
121695.06,2.036129,2.980591,0.4967897
121947.23,-3.3142028,1.4848938,0.594194
132372.05,-0.4860435,2.6348236,-0.6844002
123307.875,-2.7925076,3.0958602,0.040803
119476.86,-0.031262085,2.8954995,0.53901154
126841.555,-4.1072106,1.1404966,-0.6638653
129759.06,-2.6328022,2.670382,0.7927018
129378.086,-3.0203693,1.2932942,-0.72830886
117371.5,-2.7222707,1.1536506,0.61893904
124070.76,0.14284386,3.0717657,0.4159294
115542.41,-3.4287794,2.447938,-0.6749759
132243.9,-2.0627973,2.8461785,0.52699536
131207.77,-2.3142645,1.337566,-0.58388054
122986.25,-2.3125312,2.0043926,0.5743564
119096.51,-1.0629671,1.1667942,0.36844525
130542.81,-3.072147,1.1405195,-0.69182473
128541.61,-3.1362612,0.392049,0.5262934
123903.414,-2.90465,2.845618,0.4532869
116254.7,-2.042908,2.1287234,-0.4625491
128423.586,1.1483506,2.2697997,-0.84097826
116028.59,-0.42622933,0.6527836,0.5358078
116339.78,1.6973842,0.5476094,-0.644628
130208.56,-1.916573,0.47547704,0.4591406
118125.96,-0.9160167,1.9969937,-0.9183687
122807.86,0.20103002,2.0573335,-0.8367757
131270.08,-3.8176272,2.7009296,-0.5599037
117817.79,-2.6287181,1.9101183,-0.7624586
116471.9,-1.8337076,3.0705748,0.4011952
130745.484,-2.4936402,1.1747465,0.6428632
117782.7,-1.1605604,2.8415723,-0.114128366
119664.734,1.0099653,0.34543312,0.7132656
117892.695,-2.6963365,3.0643973,0.5626056
116605.3,-1.8317679,2.5297644,-0.57793653
134592.86,-1.0153974,2.050211,0.36901158
129202.69,-3.3058586,2.655905,0.90009767
117320.516,-2.466104,2.975953,0.4224694
125398.28,-2.4339569,2.918348,0.67555624
127774.086,-3.5746741,3.1010118,-0.7615848
119023.914,-1.2381331,1.7982271,-0.8172974
129625.62,-3.1790004,1.3061591,-0.488324
118268.31,-2.0507252,1.7161992,0.7867081
124882.01,-1.8741472,3.106891,0.5687878
121425.016,-3.352593,1.6372191,-0.5589544
126471.586,-2.6338248,2.5035012,-0.908697
123064.875,-2.0927427,-0.105982125,-0.69631666
120300.24,-0.96019244,0.20295152,0.5771266
117785.18,-0.2651925,3.057652,-0.78873986
121057.27,-2.7575457,1.9031403,0.5124567
125481.055,-1.012561,3.1017814,-0.6631826
124861.414,-1.1840116,0.67561376,-0.64752585
123136.016,-0.76382905,1.8523482,0.8875082
124155.66,-1.5045289,1.6807779,0.69338787
128704.54,-2.6006622,2.2554634,-0.932192
118362.375,-1.1973765,0.62047863,-0.47471368
120046.086,-0.6866996,1.9949653,0.5678368
119622.375,-1.7183095,2.9583871,-0.51911587
129108.22,1.5352901,0.19808923,0.44716024
124738.28,-1.3616273,3.3697524,0.60833037
119065.97,0.5539106,2.8279326,-0.40702343
115265.09,-3.152674,1.3041025,0.39407498
125620.46,-1.2798429,2.3103476,-0.86568326
118785.49,-3.6740818,1.9818568,-0.6448046
120475.13,-1.0758339,2.1236205,-0.7413727
127834.72,-2.733432,0.79926234,-0.8674582
124366.88,-2.7951913,1.5016079,-0.6472117
115899.016,-1.4599346,1.8584487,-0.91591805
129767.86,-2.2106698,2.7249835,0.6085879
126255.2,-0.99597406,2.9109714,-0.5953613
123608.234,-3.967034,1.2127131,-0.032310404
127783.414,-1.1534077,1.2414482,0.93634707
121494.54,-1.0493871,2.8358319,0.5832504
119597.87,-0.8089044,0.8485885,-0.52036697
133375.1,-3.2374942,2.1581364,0.60405046
130383.11,0.86318,2.0659199,0.015932484
117644.53,-2.703939,0.89491785,-0.9399013
129055.1,1.7270746,0.31629634,-0.21362735
116759.2,-1.3614392,2.9976008,0.5000391
128637.42,-3.8392062,2.9478066,0.39260045
125353.61,-2.4787927,2.8491702,0.43935195
121064.31,-0.884691,2.180966,-0.88959014
120947.57,-3.6667345,-0.2467388,0.32647848
131637.38,-2.3026836,1.7218062,-0.8858835
119136.84,-1.2633945,2.7983665,-0.5459808
125914.125,-2.6371274,0.9760407,0.68045884
133976.81,-1.6113726,1.3903584,0.61216015
120684.86,0.3082956,0.4438759,0.54605085
131250.02,0.6429978,2.7819834,-0.7089283
122346.2,-0.066294946,1.6239258,-0.9135053
128970.65,-2.2819636,0.8062398,-0.7273333
129908.72,0.605094,1.6475722,-0.8524246
132076.47,-2.2071602,2.9777179,0.5168154
115326.195,-2.4552233,2.8438468,0.61004716
120568.695,1.4670014,0.5310783,0.8030944
124824.75,-3.293878,1.6432583,-0.97243494
128423.914,0.32296312,0.15328443,-0.21825682
121235.805,0.7172667,2.054249,-0.79172367
120123.1,-0.4864709,2.6957328,-0.72320646
127513.69,-2.7571707,1.5092958,-0.24325034
123657.09,-0.26708502,0.86635214,-0.4875977
131617.81,-3.4950643,0.59311527,0.4623228
116298.53,1.3456389,0.2813914,0.51353675
119102.76,-1.4708096,1.4376364,0.4961886
122916.555,-0.99217045,2.9118178,-0.5860831
128702.45,-0.78619915,2.2669091,1.0601323
134221.77,-3.8122668,1.1633564,-0.7867756
129097.35,-1.5609262,1.4433496,0.8751045
133557.83,0.58794266,1.2016674,0.8213171
129013.11,-0.74390936,3.0303602,-0.5906948
124997.04,-4.1825943,1.21095,-0.75449044
131159.31,-2.1753526,0.487697,0.42643702
117439.02,-2.539209,2.318651,-0.4299843
128477.26,0.062869266,2.7653015,0.6853184
120786.16,-2.0432098,0.42138326,0.6606652
126762.6,0.28934678,0.6688485,0.53581154
125549.71,-2.1539044,2.9389484,1.0201807
118658.875,-3.091908,3.2932136,0.36334127
117629.04,-1.9468207,2.3053796,0.67959625
133519.89,-2.845956,2.8358798,0.38069138
117044.45,-1.3487287,0.5091272,-0.99238706
116565.8,-2.6799705,1.945939,0.14757927
118554.11,-2.9117086,2.783094,0.776728
126529.07,-2.4911792,1.0021311,0.39158458
116165.09,-3.4010265,2.8155072,0.40632147
116210.33,-2.3259935,1.5170019,0.9876068
123928.586,-2.586009,1.122346,0.51116455
128236.86,1.4383657,2.0475998,0.4915442
125469.81,1.9648069,2.032908,-0.27308053
124210.56,-2.5884995,1.7573125,0.7191744
133344.47,-1.3914586,2.858575,-0.6929308
121023.78,-0.83267313,0.36766073,-0.5024154
134256.5,-0.8646002,2.8911784,0.5957343
121483.31,-1.3347299,3.1415298,0.8600154
119661.65,-2.17232,2.1364348,0.70716536
120614.58,-2.0490553,0.38932818,-0.7575749
130024.92,-1.3702561,0.36697638,-0.4835923
124401.17,-1.7212242,3.201283,0.46086752
133470.58,-3.7247627,3.0582054,-0.34554732
117633.516,-2.1808195,1.7607347,-0.63560456
121425.26,-2.5477881,0.4425672,-0.39010397
129988.42,0.13106349,2.8937411,0.56760865
115953.41,-1.8248123,2.4280179,-0.6406949
117340.33,-1.5881466,1.9452763,-0.73679394
134960.69,0.106126174,2.22512,0.43823466
116622.016,-3.8960962,2.3023791,-0.62218094
126592.305,-3.909037,1.2307035,0.684486
127350.59,2.8122592,1.5131336,-0.5916128
115086.73,-2.570375,2.1676922,-0.8606105
129027.0,-2.2609649,3.0332139,0.6644734
121802.41,3.3543572,2.8132021,0.334803
121425.72,-2.8763912,0.6624808,0.73729724
125306.61,-2.8513145,3.0210915,-0.7526895
122818.26,-0.08022061,2.0022225,-1.0233154
133750.39,-1.107951,0.7059057,-0.36990553
118805.33,3.037879,1.7455096,-0.6891704
117814.47,-2.7862532,2.9072728,-0.8097995
122897.75,-3.0947363,2.5953798,-0.8732525
115360.305,-0.7528783,2.23922,0.74487954
120526.12,-1.397815,1.5358447,-1.2257304
117316.74,-0.29785243,2.5531566,0.8851522
124545.7,-4.7782607,2.0395758,-0.6095598
125435.52,-3.020616,2.7636936,0.77102953
120023.36,-1.6269686,2.5649188,0.653748
129898.86,1.0745454,1.6643088,0.5862178
123721.94,-3.4550154,0.78953964,-0.82867074
126394.32,-0.047842074,0.5070119,-0.53463686
121804.28,-2.881988,2.5992727,0.7427524
134584.88,-0.9350764,2.451566,0.54316133
118471.555,-0.7404519,2.9721663,0.39056745
123090.42,-0.7416425,2.645649,0.63695544
127200.55,-0.17548814,2.2222345,-0.9384806
125363.375,-0.8620002,0.6980639,-0.6223563
116225.77,1.3918573,2.4416025,0.67983705
131109.1,-2.6914942,2.488773,-0.55953276
134833.58,-0.9086802,1.3180162,-1.2694764
115715.734,-3.316571,1.7603412,0.47401118
130404.98,-1.8616182,0.35111842,0.45935628
128648.414,-3.30976,-0.19116955,0.59163964
124543.67,-2.9677236,1.8803184,0.8849481
127354.25,-2.7076707,3.150274,0.7019641
119273.47,0.06850717,1.8973849,0.7461009
128506.96,-0.95332366,2.089685,-0.73212284
128761.76,-2.0675497,2.8200629,0.60690486
118510.83,1.1507615,2.5375693,0.4518095
133279.05,0.559459,1.958116,-0.63010955
124148.86,-2.8069158,2.7254736,0.7774724
131605.33,-1.239307,3.0038922,-0.5085012
124303.414,1.1038474,1.4561229,0.7320933
118218.97,-0.9932192,3.018677,-0.7301413
134699.47,-2.0912263,2.8185284,-0.51729065
130057.75,-3.4962797,3.0268345,-0.75122106
122246.016,0.3893182,2.4166524,-1.0922055
121311.805,-2.5134032,2.6220639,0.583506
128484.76,-0.7710078,2.9103875,0.5016195
116627.9,-2.9578602,0.04046722,0.02785116
133103.33,-3.4999242,2.1030931,0.48798656
122720.89,-2.3472018,1.392847,0.48892045
121625.945,-1.9343268,2.8719366,0.6674678
123378.04,-2.2872925,2.5524113,0.5047302
115565.5,-2.8711321,2.7594552,-0.46784177
119831.96,-1.6439497,3.2286649,-0.5360788
121309.15,-3.3480234,0.16846628,-0.5601701
125459.02,-2.561614,2.6216495,-0.5623032
128529.87,-0.033783127,2.364058,-0.8558188
120159.37,-2.1045198,2.6817992,-0.48468742
116682.82,-1.7321491,1.6087148,0.35411853
115703.016,-0.27724874,1.4447153,0.60949546
121900.016,-1.8784361,2.085069,0.94342256
132862.86,-3.2309363,1.7288414,0.6137229
120081.42,0.44113594,1.0504969,0.7345013
123424.64,1.004944,1.1272286,0.81391054
122460.86,-3.0758052,1.3263755,0.6750971
131707.0,-1.8270867,3.0611522,-1.0020449
124897.51,-3.3143206,2.5610251,-0.42694432
130527.664,-1.9441106,3.0798137,-0.056995623
126394.11,-2.9604356,2.6218195,0.8526597
116002.94,-4.010018,0.9968259,0.34476298
120321.71,3.3079205,0.7995509,0.67978466
117829.64,-3.2733798,1.5273304,0.83634007
129804.586,-0.9245655,2.9244063,0.5129954
115254.74,-3.3960054,2.9415984,-0.53829265
121384.44,-3.2740128,2.8974965,-0.7793927
126781.1,-3.8434858,3.0113623,-0.3351448
121772.14,-2.367829,1.2977141,-0.6948658
115437.59,-3.2313042,2.5688016,0.5446847
119952.96,-2.8381886,2.2276618,-0.67489076
128359.914,-0.31513122,2.1349518,-0.8724162
119965.47,-1.1824517,2.4618714,0.41207427
127349.98,0.42175147,3.1022143,0.35015807
117181.195,-0.2864905,1.966637,0.71707207
122130.766,-1.0707577,2.888469,0.5128232
117219.56,0.3569872,2.4386873,0.17092963
124882.336,-0.60941726,2.5838559,-0.76792574
118310.15,-1.1644824,1.7155521,-0.6208114
131199.08,-3.8498533,0.9475283,-0.7980662
119976.37,-2.492803,3.033113,0.79485154
121419.78,-2.8590162,2.1546702,0.5205743
126263.65,-2.1285129,0.8931034,0.68777585
131155.58,0.7248973,0.44927612,-0.57376516
126385.87,0.96938276,2.2503643,0.8186315
121717.445,-1.395288,2.7722082,0.60777974
125017.734,-3.793234,2.6640053,-0.54769963
118843.5,-0.8927263,2.6131268,-1.0675571
129654.875,-3.8748856,2.0597343,1.5842383
119006.195,-1.3106792,1.6596142,0.75421095
130343.836,-1.6341146,2.9361687,-0.74804866
126234.75,-2.2277896,1.7685983,-0.87559944
133719.97,1.9645438,2.6589634,0.7447851
127825.98,-0.98888415,2.624044,0.48980334
125217.125,-3.5929716,1.9962615,-0.8116208
121164.95,2.086627,1.756035,-0.877444
134338.98,-2.254325,2.1159635,0.7171225
117903.18,2.4588363,2.471582,-0.7317622
119134.086,-0.5251675,1.724286,-0.7786224
133473.23,1.3576689,3.1796818,-0.49505517
131290.67,1.9528203,2.6184313,0.75349885
129249.07,-2.8767316,3.0139484,-0.49204364
125520.3,-1.1523508,2.7342193,0.57887924
127500.016,0.9789496,2.175967,-0.009762195
121775.09,0.6470356,1.4661982,-0.65339494
123948.86,-2.1296175,1.1313963,0.5884804
122373.28,-2.019859,3.1792526,-0.42470017
