HiggsM,DNN_score,DPhi_jj,OO1
129198.82,-1.0734403,3.100809,0.04245318
116761.14,-0.7897254,2.450534,2.3392236
123524.64,-2.604433,2.271848,-0.10190575
115540.42,-2.8911173,2.3350184,-2.0364513
124241.875,-2.0245419,1.6550969,-0.89575577
117929.62,-2.5147614,1.8311787,-0.06977361
121807.625,1.0542483,1.3856832,0.14385115
128980.266,-2.724465,3.0345588,0.11439499
118870.9,-0.026566355,0.9262115,-0.3952595
118417.69,-1.7460687,1.7134843,0.039411847
125098.69,1.5755119,1.6225218,-0.06910372
118557.445,-3.2020853,0.927215,0.0558075
134391.25,-2.3918254,2.083247,-0.036903333
116181.22,-3.8683405,2.367968,-0.13310517
132754.53,-0.20396067,0.6607988,-0.21019126
130037.04,-3.0133584,2.5541844,0.29760972
133483.81,-2.1465943,2.0281525,-0.03929861
132464.53,-1.9954764,2.7145324,0.55461204
130202.66,-1.8495332,2.5684185,-0.22278033
115409.836,-2.305545,2.9861124,0.10683547
115922.54,1.4033474,0.82526565,-0.32532498
115539.766,-1.2958469,0.12705973,0.051294077
118610.19,-3.336884,2.6547992,-0.0680354
131433.64,1.4299768,2.2781956,-0.5053151
129391.46,-2.6392,1.0371832,-0.19886807
121552.83,-0.6246942,2.562075,-0.107805446
131620.88,-0.19386892,2.774422,0.01462944
128916.195,2.4529989,2.1637688,0.046120297
116621.055,2.7552507,2.508706,0.40711254
121993.555,-4.3712583,0.19453868,0.09882061
123170.56,-1.6366324,3.1612277,0.048469093
117791.875,-3.9078836,0.36949366,-0.06156833
133117.84,-1.5667169,2.0188644,0.3335675
128091.055,-2.391015,2.9075503,-0.24632308
116032.805,-3.8850493,2.7425475,-0.018404135
124538.54,-2.1676085,1.635957,-0.30241784
127716.0,-2.846297,0.9074688,-0.1599357
128621.26,-3.2580028,0.2258975,0.022943486
134869.34,-0.7706089,2.5398333,-0.9311494
123272.55,0.9261759,0.27134758,-0.15388611
118843.59,-3.6783931,1.1695126,-0.30885005
128848.67,0.319109,2.8817325,-0.036500145
115176.56,1.5742596,0.36713687,-0.15970176
118827.59,-3.881833,2.1845682,0.38676786
115960.19,-1.5473775,2.0299387,-0.29959315
126922.32,-1.2283033,3.1005607,0.001016459
118088.22,-1.2810613,0.6669947,-0.035064705
129272.48,-2.2391486,1.3450518,0.12317748
121219.016,-3.1173558,0.3004568,0.08040575
117305.664,-0.018807948,1.7713395,0.05402132
118907.2,-1.8702205,1.031939,0.29986435
132868.52,-1.4606057,0.13938221,0.12967317
122710.89,-2.3364906,1.5991464,0.0053832694
127962.91,-2.7322836,2.984732,-0.4158989
134777.31,-1.2886138,1.0979998,0.27729008
122713.93,-2.352999,2.7440023,-0.1379139
118671.07,-2.7788556,0.55225843,0.19026199
117820.836,-2.5806665,2.6159618,-0.090471104
132872.5,-2.3293405,2.3907678,0.15414745
130848.92,-0.65604126,2.6082428,0.12469011
131164.23,-2.161053,1.8571554,0.05461314
134696.88,-3.923177,1.4868613,-0.04010975
129900.445,-0.96623087,2.9914422,0.018453304
122786.305,-2.0928986,3.061532,0.01236945
127722.44,-1.4048841,0.1436997,-0.0027335028
131669.83,-1.6642348,2.6102364,0.10578236
121160.95,-3.4509158,1.6667913,-0.1820588
131219.11,-3.6685655,2.851213,-0.3055927
132542.25,-2.8644712,2.9839878,0.020960629
120226.85,-2.7098076,2.0027065,0.15656121
117730.18,-2.3060422,3.0401516,-0.100488186
131925.2,-2.3928208,1.0032091,0.43109393
124898.35,1.673814,0.55877537,-0.0663723
116103.52,-0.38775885,3.0930812,0.0017960124
134992.2,-1.3772522,2.5644248,1.531455
118250.07,-1.038206,2.9623377,0.10804711
127148.39,-2.2699795,0.40147716,0.083354704
122005.84,-1.4821045,0.8536725,0.47202465
115139.45,0.040854678,2.6164873,0.38678277
117916.44,-1.0465943,2.7253344,0.031559695
121661.94,-1.8479637,2.466309,-0.06910044
122310.164,-1.9952956,2.845951,-0.05560695
120370.58,1.257184,2.2376814,-0.0987181
132979.05,-0.13847037,2.9433374,-0.03544048
133376.42,-4.058752,2.359956,-0.5017335
120929.66,-1.8585937,2.9673126,-0.28657588
115547.664,1.2870756,0.57717925,0.36237344
117136.945,-2.2985504,2.39163,-0.23225746
133706.38,-2.0843287,2.6044662,-0.025731223
126564.88,-3.7866182,1.3298894,0.33959833
124477.09,-0.045514822,2.6021268,-0.838992
128419.22,-2.8294945,2.2684848,-0.93902063
126070.836,-2.0914187,2.1023555,-0.5921954
129346.79,-0.039059985,1.4195952,0.49736908
126512.75,-1.2890463,3.0201657,0.16241919
128998.5,-0.11599761,2.6797907,0.091125205
121217.81,-1.6444466,0.90330344,0.9010335
119395.06,-0.5391279,0.88656324,0.076981194
129981.336,-3.072137,2.3001344,1.108204
116862.28,-0.2900691,0.33493063,-0.07304707
118998.96,-3.243579,3.0025454,-0.18282643
133404.34,0.76751477,3.0567527,-0.037213545
125465.734,1.9805899,2.7123642,-0.60695744
124915.48,-2.540844,3.1509397,0.15055661
128907.445,0.7830157,1.252973,-0.37682348
122373.01,-2.5973513,1.8774499,0.16626748
120643.96,-3.1910808,1.7884356,2.6011412
116947.02,-1.1592339,1.263125,-0.26640642
115834.02,0.00230889,1.6298498,0.0058809198
118772.14,-1.9856268,2.6523113,-0.25041962
134971.33,-0.370239,2.8666604,-0.15968418
115465.51,-3.7662754,2.7041829,0.3906525
121158.69,-2.04543,1.4097279,0.37391296
123646.57,-0.19743489,2.7054834,-0.1226557
115356.2,1.9613879,2.846827,-0.13967028
119078.32,-1.2909002,2.1892402,0.5272174
121601.85,-2.3743203,1.4335611,-0.5731759
115752.21,-2.7897828,2.9524684,0.27117285
119648.555,-0.64926267,0.7448343,0.06997475
117050.74,2.596553,1.1053146,0.12531172
119109.11,-4.17176,2.5856035,-0.35859427
116014.07,-2.641521,0.49716446,-0.06490408
120423.766,0.077829294,2.6976175,-0.4948224
123498.62,-3.9551125,2.6505542,-0.27486917
131304.3,-2.2961109,0.78516424,-0.14404812
123075.37,0.24835928,1.1186959,0.18327044
134664.61,-1.9114871,2.089619,0.32405552
128284.81,-3.821452,2.7283473,0.28482276
127961.41,-2.0865605,2.8227484,-0.024413789
119671.64,-1.9479458,2.5559855,0.022815347
119093.82,-1.6074396,1.4924906,-0.8340134
116428.43,-2.448519,1.2226341,0.8874229
126383.03,-4.1597476,2.9061394,-0.07145668
118964.79,2.7003148,2.840679,0.21151078
128555.18,2.03561,1.5590552,-1.3666465
125145.48,-3.293321,2.084513,-0.16429266
126093.43,0.42312098,0.50879073,0.20762672
128518.516,-3.2761834,1.9493908,0.077949084
118563.2,0.15625337,3.0962088,0.022117443
129457.14,-1.3806401,2.81146,0.0003954386
118338.3,3.6344426,0.4812953,-0.07935145
124608.07,-1.2072891,2.9117239,1.2816302
128805.76,-2.637303,2.522429,2.1355429
121814.93,-2.9691195,1.8687645,0.1659683
117260.08,-1.535758,0.74632674,-0.06225938
129561.95,-4.040096,2.9996004,-0.051983636
123773.016,-2.3296363,0.40542567,0.2928567
131508.33,-3.1669552,2.3401926,0.07616231
124697.55,-3.2831678,2.4617045,0.078295946
121309.63,-1.9098767,2.8817437,0.016500846
117387.64,-2.708369,2.6747715,-0.20179467
125668.555,-3.449832,0.40910777,0.15718758
130320.516,-2.831639,2.7032092,-0.35472035
123756.2,0.9732106,0.7223906,0.36411372
130550.445,-1.455117,1.9327208,0.23529252
120235.625,-1.6584084,2.9011667,-0.47629312
123915.69,-1.2192469,2.203045,0.012210322
131585.92,-2.8937879,1.8213671,0.3434955
117794.2,-1.7503208,2.114763,0.10014073
127732.125,2.312074,1.6408553,1.5696788
118053.695,-2.3061836,3.1508963,-0.09638421
124230.95,-2.222031,2.8329577,-0.06686697
134177.33,0.19992942,3.0244937,-0.04898015
119669.84,-0.5652096,2.2862406,-0.08261716
116492.14,-3.17197,3.0493944,0.19068454
118952.11,-0.5322491,1.1323105,-0.04247404
120276.414,-0.4295813,2.770775,0.11702986
118745.875,-0.8530329,3.0305195,-0.022420207
119002.195,-2.6544285,0.71357685,-0.35484698
123971.29,-1.6062331,3.0121388,0.4679201
116028.625,0.12977242,2.8267426,0.4231053
118280.836,-0.51139504,1.7300208,0.8213212
124031.305,0.8812607,1.8244394,0.36248726
120460.18,1.8834952,2.3707972,-0.052673195
120787.375,-2.1874502,2.8306577,0.025285125
115577.66,-3.0289547,2.6806452,0.14103569
128724.52,-2.9996758,2.6626446,0.3307449
117708.125,-3.4549956,2.6179326,0.13675411
122168.125,-1.403863,0.7917653,-0.45682934
122170.85,-2.4181733,2.9116354,0.2131134
120145.195,-3.1098855,2.6898952,-0.16098017
134356.9,1.93719,0.6460375,0.14416225
118488.97,-3.6141877,3.12523,-0.15467699
121616.28,-2.1220825,1.5937921,0.42983282
126731.195,-3.7019207,1.1276495,-0.03138358
132399.6,-2.5379982,2.8216236,-0.24907418
120722.12,-2.8747046,1.3212829,-0.102704674
116730.14,-3.6541808,0.18743737,0.036475413
129270.9,-2.7246673,2.2495828,-0.20142457
122856.26,-2.7328851,2.8399558,0.15460517
120714.35,0.4233648,1.365026,0.08238264
121768.08,-1.6628003,2.3494773,-0.21351866
124813.31,1.2247535,1.3439435,0.0055525303
118445.99,1.1749105,1.335906,0.23664542
130031.375,-2.090217,2.1374986,0.070745364
116144.984,0.50635463,1.968623,0.11599641
117106.87,-2.2762766,3.1286688,-0.05456248
131935.66,0.22249517,1.7116141,0.20839077
132643.14,-2.839225,0.5692916,0.0011738001
127929.15,0.39509055,2.7352567,0.32126093
122663.02,-2.4986787,2.8241744,-0.05867093
115166.086,3.1931236,2.1203172,-0.84812135
131087.67,-0.75362664,2.9842892,-0.00036653315
132688.88,0.18473324,0.24480371,-1.6861999
131355.08,-2.829326,1.4487374,0.77373207
128590.43,-1.0163466,2.3722286,-0.20530564
115964.67,-3.0847747,3.0988925,-0.04436541
121579.62,-0.2856938,3.0961242,0.019984996
115950.51,-0.60395694,2.8832507,-0.090672255
116763.71,-2.7430668,1.8403774,-0.5038162
116714.52,-3.3556278,2.0445485,0.04251397
128428.97,-2.7481453,0.8556407,0.08216332
132075.58,-2.715735,0.5960527,-0.26610395
132685.81,-0.7230332,2.4694247,-0.04569268
127373.19,-2.5480087,0.7678606,-0.2502
125753.23,-3.8716614,0.13681947,-0.05895343
115538.25,-2.9165378,0.853646,-0.043051254
121745.195,0.77532727,0.8850035,0.07700921
131065.93,-2.324059,0.798268,-0.16031832
120658.96,-1.2389003,1.5852715,-0.6018322
130707.1,-0.9839801,2.6365757,0.20443341
115197.44,1.7743547,1.8378308,-0.19049293
126417.89,2.3786042,2.9363043,-0.07130172
122442.34,0.916423,2.5001578,-1.523271
132166.12,-0.7000686,2.267083,0.062455162
124049.05,-0.50575817,2.2192626,-0.22832333
127858.01,0.5674996,0.2593294,0.108860046
115101.64,-2.5343823,1.4003584,-0.116446085
121155.766,-1.204363,2.7157242,0.17568113
115054.945,1.0799994,3.062158,-0.00025269928
116876.83,-0.8022986,2.6099343,0.037219204
120583.945,-2.8418963,1.8628033,0.103548594
120484.164,-1.4208528,2.4705603,0.24239731
129118.88,-3.2056434,2.2137842,0.17829454
120048.51,-1.2056576,1.3598042,0.047071498
116625.9,-2.052583,2.2460096,-0.086048275
123267.68,-0.7126762,0.34434727,-0.17462324
122863.04,-1.2606512,2.2287076,0.044023015
122863.8,0.012964431,2.818187,-0.09132128
128448.38,-2.5077665,2.3990185,0.20729713
123911.414,1.5836096,1.5510199,0.090750925
115778.26,2.4770122,2.176686,0.20628396
119336.12,-0.37054756,2.2285187,-0.7289006
124045.26,-3.4969435,0.45028776,-0.034981564
134865.25,-1.8562453,2.8056877,-0.17653547
119009.94,0.007174986,0.28704795,-0.14343008
120660.336,-1.4582238,0.97997195,-0.041432846
125785.35,-0.15651271,0.5941273,0.040588927
122101.04,0.8928568,1.5445167,1.1199355
123557.38,-1.7183008,3.0416958,-0.022001524
128066.375,1.4610786,0.58665174,-0.1519116
127285.21,-2.8329515,1.9351202,-0.05430859
120704.99,-1.1242623,2.4745643,-0.10256402
130286.83,-2.7540777,1.8419684,-0.15308748
119834.45,-0.41114497,2.7602139,-0.24061202
119733.016,0.026226772,1.4627066,0.25999388
120394.484,-2.718731,2.9627519,-0.04316151
116019.62,-2.6536772,2.1124196,0.7237316
120456.18,-2.8279989,1.68396,-0.36715028
131824.05,-3.273446,1.4394464,-0.0025523223
123345.59,-2.1834333,0.92202234,0.31925663
122071.99,0.64023584,1.7754545,0.35882908
127091.94,-1.1225376,2.3852243,0.20601636
118807.7,-2.8648775,0.15530148,-0.05590018
117287.58,-3.068859,1.6335868,0.108961366
125241.59,-3.3129885,2.895044,0.1740356
128223.64,0.623734,2.4301703,-0.39252988
125403.984,-2.3918145,0.075153925,-0.86409324
116768.72,-1.7561756,1.5921562,1.118256
117021.53,-2.8777733,2.9136703,0.026607027
116246.484,-2.9164634,2.947729,0.07213819
125448.61,-1.588332,2.0944846,0.39037776
131640.31,1.9537573,1.2020233,-0.32832995
115367.914,-2.0489657,2.5441902,0.061934862
123318.914,-2.7443817,2.5809734,-0.06401576
118343.164,-3.3277886,1.1216395,-0.2575086
131988.7,0.4010708,2.7528138,0.65666735
123074.68,-1.0012224,2.5477228,-0.110731155
132017.58,-2.342923,0.14049426,0.10564886
119602.83,2.7110016,1.7101804,0.28749996
118506.695,-4.1946607,1.6426175,0.007191499
120510.625,-2.4898498,1.5007622,0.22701365
134640.88,-2.8473456,0.62556314,-0.030399008
125448.06,-3.737101,1.6960666,0.23675507
115801.72,-0.083906315,3.0900362,-0.063845605
129460.62,-3.9486482,2.5249295,-0.8834143
121377.75,-0.12373673,2.5083942,-0.7928687
116484.51,0.07044904,0.32797927,-0.19904925
131966.14,-2.2339513,2.3279781,-0.1064007
134957.69,0.050292403,1.0607685,-0.30282968
130692.37,-2.6146617,2.9633496,-0.08013309
116586.09,-2.1687474,3.1157641,-0.16415082
119150.35,-1.2853626,1.6505585,-0.32490122
132292.53,-4.642106,2.807025,-0.055023476
134092.67,-1.363728,0.26146594,-0.1139778
129212.0,-2.8354332,2.3833425,-0.20815238
125025.53,-2.3172889,2.995998,-0.044552848
131525.02,-2.4320726,3.1031392,-0.08566744
128124.81,-1.056915,2.7493281,0.13016903
117215.625,-0.060651414,2.8859363,-0.013171353
115603.52,-1.5002074,2.65321,-0.5733308
115579.5,-2.960719,1.0825479,0.0005700633
129852.69,0.38703975,1.6566871,0.4826714
132309.39,-0.095034726,3.1193786,-0.096579395
119515.195,2.9143877,0.898821,-0.14585426
129232.65,-1.6822441,2.943649,0.109543644
122041.76,-1.0706493,1.615393,0.85664904
132963.62,-2.0366259,0.8131331,-1.8830488
118544.055,-1.8567587,2.850255,-0.02359192
130770.3,-0.86171985,1.6009518,0.28705773
120640.85,-3.3039196,2.3294842,0.23041615
117851.9,-3.666366,2.9546494,0.11598211
125014.19,-3.0642834,2.1834738,-0.18711784
123213.664,-2.3866239,2.303377,-0.09706543
123091.234,1.3057967,2.167851,0.4178612
118746.32,-3.2152367,2.0655503,0.045263268
126116.445,-0.030742953,1.8372966,0.21125033
119699.76,0.47200924,0.8961572,0.2336595
123513.17,-3.6344347,3.0514557,-0.12197776
129711.016,-1.1986651,3.1075041,-0.16921315
126784.89,3.1914325,2.3395312,-0.3714015
134428.86,-0.53615564,2.5815268,0.025604574
115237.07,-0.6954832,2.0367992,-0.041405432
133974.9,-0.18555637,2.9228067,-0.16375598
126644.74,-3.2051976,1.8547052,-0.66398966
116469.52,0.9616682,3.0884445,-0.0712901
118546.836,-2.1670454,3.1320584,-0.056099538
124387.4,-0.75258726,2.7952392,-0.2411347
126661.24,1.194417,1.2326733,0.07907848
131291.02,-2.9230034,2.8648949,0.09252161
117951.13,-2.7635655,1.9649924,-1.6025842
124468.836,1.5337996,1.3679268,0.25263402
129049.33,-0.57745427,1.5742764,0.30787802
129830.31,-0.47574362,1.4566429,-0.27147412
124633.805,-3.304309,1.184505,-0.11515607
121272.85,-2.9784467,0.8660634,-0.33813694
126892.72,-2.4027078,2.8724968,0.13939375
121514.37,-0.8125729,2.8364863,0.29220885
129039.78,0.75569206,0.18269049,-0.13862552
130669.0,-3.1084456,2.0895755,0.32779893
117116.02,-0.75368243,2.2955444,0.026217848
127090.95,-1.394574,1.6967595,-0.9333758
125925.94,-2.0308485,0.25714403,0.09214733
132435.06,-2.2079122,0.20170176,-0.070816584
129315.8,-0.5229212,0.74820334,-0.034883823
123096.61,-4.021138,2.6129432,0.016102724
122023.91,-1.3045725,2.4505618,-0.09467819
131471.44,-0.6664771,3.0231416,-0.25652403
128259.49,-0.90955836,1.9226379,-0.006416416
123747.19,0.74972695,1.832254,-0.01699641
125371.57,0.5976784,2.8553982,0.023916734
118716.67,1.935851,2.6187325,-0.16392316
124961.49,-2.222177,2.1074271,-0.11376503
133098.17,-2.0028005,2.799284,0.0013823961
130463.305,-0.44516838,0.78073466,-0.19172424
123170.75,0.7794615,0.48932198,0.17291275
120760.875,-0.93793076,2.6806862,0.15934804
125617.53,-3.5298002,2.079983,-0.35408682
126127.055,-3.0238128,0.047638424,-0.0016654908
129661.87,-1.8969346,2.1353548,0.5402481
125504.984,-1.1573842,2.98786,-0.8983104
134302.1,-1.1761326,1.6991572,0.10830697
124730.9,-0.23681414,0.34829247,-0.0043939278
133709.67,-2.769967,2.5062516,0.2950845
120387.695,-0.2629321,2.9127274,0.037240066
129711.68,-2.5505774,2.3148487,0.20282543
133446.62,-1.9708111,2.8617096,0.213856
121992.98,-2.4378457,2.8576715,0.12805803
120559.03,-2.4001367,2.056156,0.29468876
117174.42,-2.7838292,0.8236097,-0.002515669
115502.305,-2.8686337,2.8628254,0.02073475
116982.32,-1.2178079,2.6827784,-0.23967691
121584.516,2.5677621,1.3714622,-0.08540133
123616.35,-1.2287159,2.8296366,0.026475314
115639.95,-1.1310747,2.899337,-0.026877904
133377.83,-2.3370433,2.8378382,-0.10568193
116951.69,-2.8360634,3.0701041,-0.124960385
130355.86,0.019273927,3.0949504,0.1834105
119822.86,-0.041259356,3.0570664,-0.008795603
119405.695,-3.0329201,1.3571199,-0.0032728727
122471.695,-1.8899312,1.1211162,-0.78416127
130926.87,-3.286032,2.881097,-0.14352842
116446.86,-0.14675124,2.5843015,0.4023172
126373.16,-0.57605356,1.9400989,-0.26353076
133174.64,-1.4877373,2.0048754,-0.12779848
126996.266,-2.8332164,0.63224244,-0.19192152
132829.06,-3.0432713,2.3256726,0.05554765
115836.88,-3.508067,2.1412346,-0.12826008
118203.81,-1.2977281,2.8975346,0.07186821
131056.234,-3.4614356,2.1311216,-0.44692937
118936.69,-2.5566456,1.8333845,0.5386461
124459.08,1.1836357,1.6047741,-0.42286095
115571.125,-1.3754138,1.7269461,-0.27883548
123270.07,-3.0446494,2.4311326,0.46908227
120308.46,-1.5039753,2.8890815,-0.10361028
133127.56,3.2912672,2.4398298,-0.01889672
117270.98,-3.3866189,3.051755,-0.09435338
115419.945,-2.7960975,2.5441945,-0.022984011
129363.3,-0.15491329,2.515198,0.57885087
128128.97,-2.8812687,2.8625734,-0.39879015
119730.47,-1.5852621,2.9588482,0.13588636
122296.61,-1.7490692,2.9276292,0.078589775
130107.25,-0.46766078,2.6738646,0.40089816
119161.8,1.1704092,3.0950532,0.12655137
126200.52,-0.92942256,1.544159,-0.0925514
125354.42,-1.1696849,2.6614838,0.075125284
123445.06,-2.4146726,3.0943403,0.037606597
132228.17,-1.5439461,3.0457177,0.10780753
129754.05,-3.8107107,3.0761292,-0.3592883
120712.53,-0.55159086,1.5684246,0.16340613
122433.41,1.3556617,2.4350126,0.048624046
122136.6,-3.0305874,2.621886,-0.25628325
129192.42,-0.063955285,1.6785804,1.4220417
130377.625,-2.785133,1.9702909,-0.030486617
118359.33,-3.2270768,1.752324,0.06693581
122871.04,-1.8288674,2.6810684,0.20365743
123613.77,-1.292613,2.9729707,0.25720108
131757.84,0.2977731,2.2450016,0.57686746
127220.02,-1.6516364,2.7408617,-0.00149772
