HiggsM,DNN_score,DPhi_jj,OO1
123759.7,1.2802839,2.5364053,-0.11389019
125171.914,-3.1157255,2.788059,0.0049905125
124027.33,-3.0658946,2.7435477,0.40549502
131921.17,0.06610782,1.2182076,0.1928158
119687.37,0.5369144,3.1311045,-0.030343879
124082.99,-2.548779,2.2196448,-0.10045988
119441.7,-0.2765688,2.5938532,-3.2653668
117585.49,-3.6636243,1.8805552,0.22433467
124649.75,2.5542676,0.5533346,-0.20590848
126512.95,-0.20006132,1.2056319,-0.19187325
124665.2,0.59224164,2.331744,0.2914025
117367.766,-1.1219035,2.660294,0.08548417
118860.25,-2.786851,2.2568004,-0.19663788
126956.59,0.05201615,2.2788646,1.2049319
129760.2,-2.217044,1.8932455,0.19932996
118712.94,-3.552945,2.945228,-0.213603
120767.66,-3.5118499,2.9203963,-0.079865485
123625.336,-1.1736276,1.8997303,-0.20288354
117320.305,-2.8016639,2.3509579,0.23765741
130037.555,0.32608697,2.548471,-0.23596212
133887.36,-3.517126,1.4191296,-0.3467752
126655.01,-3.467578,2.2790046,-0.26966825
118435.49,-0.50647247,3.128887,0.011611949
133024.61,-1.7212492,2.9705963,-0.016454656
117421.85,-3.7702458,2.5151606,-0.17041974
133234.61,-1.9309012,2.631357,0.007074686
118573.69,4.0711265,0.69422686,-0.10161461
123096.2,-2.5053113,0.539559,-0.32485533
125827.11,0.6638668,2.9717238,0.031494137
118485.84,-1.1689616,1.811154,0.08760828
127015.766,0.5578198,1.618031,0.28024676
121899.28,-1.7575833,1.2333149,-0.21322753
121516.555,-1.2207667,0.1928554,0.02654743
126792.41,-1.5886947,1.2081252,-0.22148584
118062.45,-2.835413,2.0360503,0.44646567
133549.39,-2.5402634,0.5890918,-0.12831342
117730.78,-2.7808547,1.6252536,-0.24472107
118739.49,0.288614,2.5785406,-0.013614769
115992.72,-2.2521136,0.12196863,-0.9920428
124520.42,1.1519656,0.6084152,-0.073834375
115657.97,-2.3347466,1.6117644,0.0560751
132671.56,-1.6675965,2.5491254,0.14942305
115961.836,-2.7844489,2.2545903,0.064136446
120564.086,-0.7523024,2.0489895,0.041673627
131316.98,-1.0360042,2.9204614,0.15058105
134085.06,-1.0616554,2.7898679,0.014566265
130246.82,1.0180727,0.47290006,0.047801584
121678.35,-3.8113925,1.3038204,-0.023296012
129498.375,-1.776157,3.0270808,0.01506332
122619.414,-1.6686934,3.0401955,0.09394304
121425.7,-0.6857,2.637539,-0.03196199
130909.79,-3.1219099,2.2756503,-0.31985322
121064.414,-2.9060166,3.029695,0.17961226
122800.38,-2.3765373,2.8074973,0.07605026
116846.195,-3.4388313,1.2402364,0.078698836
126194.73,1.5715519,2.5074275,-0.4049354
119218.51,-0.529137,1.3702986,0.0112686595
126505.85,-1.7728008,2.8944776,-0.06739651
117180.99,-0.8501186,3.0102031,0.052363876
119449.51,-3.6358507,2.4988,0.35062352
131629.75,-3.5589445,1.1827712,-0.05846293
131085.69,-3.1589015,1.8871052,-0.015290392
123742.24,-3.7154007,1.9025658,0.08186175
125417.56,-0.7537758,2.8036108,-0.22385013
117168.266,0.011372592,2.2866387,0.58699745
128198.55,-0.7557413,2.8986945,-0.06529445
130578.03,-0.119687565,2.9539309,-0.004910948
130806.56,-3.0078905,0.36502457,0.04627764
127373.91,-3.8389559,2.962068,-0.1152711
120129.54,-1.9853058,2.8265483,0.21699508
123781.12,-2.8272593,1.6774671,0.030578697
130484.77,-2.908288,1.2415149,0.117635384
124318.88,-0.50023013,1.8120024,0.1430543
122113.02,-3.0304065,3.1176822,0.007593196
119096.8,0.13938442,0.23027238,-0.04782095
129952.33,-1.9935677,1.8484073,-0.067233205
115317.45,-2.8861928,0.5732631,0.085434705
132275.1,-3.0704572,3.1019628,0.09268908
117017.73,-0.7788195,1.2562186,-0.07315078
122359.234,-0.62637043,2.711073,-0.02590108
117523.36,1.4078432,1.7073822,0.15824428
118737.14,-1.8702381,1.7272573,-0.07459515
125536.27,-0.6094226,3.124106,-0.12462067
118357.336,-3.435983,2.2659976,-0.13369192
118984.734,-3.5991647,2.552149,-0.00035967928
123699.02,-1.3913741,3.0910168,0.026730994
133880.78,-1.3944796,2.9708948,-0.034914516
127034.38,1.1688676,2.8160703,-0.11292409
121465.8,-2.1365225,2.8857975,0.20377842
129510.66,-0.1619884,2.0998302,0.10452601
120690.46,-2.6808977,2.6783836,0.21976404
129966.27,-2.1049204,1.784982,-0.47333464
123292.05,-1.1618255,2.1237748,0.22692543
133556.36,-2.1966367,3.0244985,-0.7404756
121157.36,-3.060741,2.3087354,-0.098730616
119807.6,-2.4316201,2.837222,0.51720715
131223.97,-3.06663,1.9451909,0.42019805
127435.1,-1.311591,1.361643,-0.29934642
120320.54,-3.1054735,2.983047,-0.065781675
131724.64,-1.9777682,3.0957313,-0.00080398895
115003.92,-3.5146816,2.7505567,0.09210441
128420.81,-2.149976,1.7299623,0.6700414
116242.05,-1.8207608,2.4137976,0.0030845404
117346.234,0.0014613097,3.0423622,0.080698974
132787.16,-0.36431178,0.87553805,-0.33754364
125621.93,-3.2617037,2.9937086,0.123887904
124947.54,-0.7541064,1.1565673,-0.13054658
125978.49,-2.2201493,2.725187,-0.10970754
132768.7,-3.0311482,1.1930835,0.19738048
130218.41,-0.62808764,2.695203,0.14502405
125523.195,-2.5442004,0.8196698,0.29146388
130051.96,-2.5346255,2.9055898,0.143158
132470.8,-0.11194018,2.6894825,0.10535324
118039.59,-0.09288116,2.5336955,0.48359817
116832.82,-1.8235515,0.32349634,-1.0349352
134542.95,-0.3952855,2.2617147,0.094161175
128150.14,-2.7987437,2.0160627,-0.11212577
119482.445,-3.7006423,1.6334956,-0.14525738
124964.15,-2.6098895,1.9460884,-0.010319249
132406.58,-2.0115788,0.5267029,-0.1802312
131548.27,-2.143036,3.1941109,0.06553106
118110.09,1.4696708,1.3235078,0.31440586
128431.8,0.2989682,1.8754693,0.3468497
115208.08,-2.1609488,2.499575,0.23763119
122298.78,-3.1169467,0.5537555,-0.15221883
119863.16,-2.2624712,0.2611249,-0.032526687
121143.79,-3.3515716,1.9208846,0.11689517
117616.14,-1.6331275,2.9943514,-0.04666801
116640.28,-2.0964842,0.063885055,0.030965494
117819.734,-3.2288551,2.6738245,-0.033014502
120313.945,0.71917826,1.3418607,1.4607499
120446.664,-3.8094532,2.7644565,0.07826079
127432.86,-3.8458543,2.951949,0.18377227
122491.195,-1.614598,2.54693,0.10127191
127721.3,-0.021601416,3.011055,0.029403407
119209.77,3.088133,2.7514493,-0.009757529
126191.01,-3.9905038,3.0612159,0.015251056
124883.625,-1.3391831,0.50916415,-0.14332071
124016.42,-2.5659628,2.2137773,1.050054
127328.6,1.0264865,2.9344292,-0.047630236
118934.93,-3.9498274,1.4005494,0.023671784
131999.45,-1.7325908,2.9094944,-0.032225117
133573.61,-2.6918135,1.4422121,0.025663577
119557.9,-1.7702435,1.1153162,-0.112432405
122196.99,-0.54098666,2.0523567,0.53535205
117964.85,-1.4280457,1.5658169,-2.3512702
134067.66,-0.4163541,2.5482676,-0.01769938
133118.86,1.6615291,2.41336,0.07324435
121528.97,-0.8406364,0.86993074,0.2612395
124914.69,1.2329255,1.3216063,1.1164024
125041.75,-2.8441856,3.101395,0.086851366
117743.44,-2.210769,2.947747,-0.048765298
115879.86,-1.5625974,0.05888386,-0.12409054
123260.35,-3.85839,1.8213009,0.3127532
117198.65,-2.983399,0.45937425,-0.0054750517
115931.27,-1.7800915,2.3666523,-0.06905246
121929.586,-0.99195683,2.6859732,-0.01691029
134590.17,-3.4178636,2.5319214,-0.2716553
130708.69,-2.3502748,2.1580222,0.016442439
117651.26,-2.0471182,1.271575,-0.004854627
121481.336,0.37727654,2.9875915,-0.010100819
126706.75,-2.9139605,3.1180608,0.00981981
121073.51,-3.733586,2.4768412,0.0408601
133385.12,-2.2109103,3.174317,0.025120633
116560.445,-2.5347314,1.2299092,0.30298194
122821.16,-2.3087144,2.749921,0.01633516
126420.04,-1.8110111,0.15573953,-0.23992217
133590.75,-2.258051,2.6308877,-0.05021027
127922.08,-1.7455498,2.3496697,-0.026086431
129822.6,-2.062013,2.5404696,0.121207744
122252.62,-1.9827744,1.4922146,-0.20602918
128597.98,-2.75821,1.9469119,0.31364003
125659.72,-1.0199839,2.8848503,-0.091934554
115289.36,-1.4912709,2.838865,0.07632859
117922.914,-1.9656469,2.0257154,0.1752526
129299.81,-3.2034044,0.7472971,0.12692507
119568.09,-0.8667364,2.4916303,-0.27672836
119197.79,-1.4630868,1.6859492,0.29383233
116040.22,-2.8235161,0.11185161,0.038589384
122085.445,-2.485114,1.4800748,0.19988483
134010.64,-1.1224357,1.5548599,0.26823103
116627.125,-3.5501077,0.957648,-0.054361336
116875.445,-2.389158,2.6833897,0.1241859
119085.67,-3.5394154,2.2930381,0.1803489
122487.81,-2.1014373,3.1111948,-0.02718752
117116.26,-0.3401759,0.20465258,-0.35404807
121114.7,-2.9724703,2.4207587,-0.40709287
128805.51,-2.1770835,2.5406547,0.5635423
127323.81,1.580645,2.208866,0.32526597
133892.02,-3.2972698,2.3740747,1.3901854
118051.96,0.6983314,2.3190491,-0.7401407
129353.76,-1.4131753,2.9510665,0.08230814
133273.19,0.11178107,0.9082149,-0.008521151
124219.83,-2.8212903,2.8370914,3.2851915
124306.03,-0.35409433,2.0591702,-0.053394046
115367.67,-2.8355055,2.62616,0.04474893
122870.266,-1.558001,2.9754689,0.2505671
120751.805,-3.2750785,2.4397707,-0.35630003
117158.836,-1.0699508,2.2814314,-0.607793
133683.28,-0.16623284,2.9995625,-0.030407052
117368.75,-2.2151654,2.0528173,-0.10202525
123097.33,-1.755036,1.0994015,-0.22923489
118693.23,-0.6491208,0.52572864,0.064069696
134779.98,-2.8748705,2.576989,0.011852728
134486.69,-2.0512524,2.847575,0.02981166
117557.05,-1.7032313,2.3496637,0.19035913
122324.6,-2.2974937,2.7059295,0.12419186
119131.8,-1.7131782,1.0496346,-0.05287285
116692.7,-2.5394711,2.5293033,-0.0069098948
134507.23,-2.7103212,0.28918478,-0.26409638
119468.06,0.041450154,0.13388537,0.03445918
131966.5,-3.2595797,2.3245952,-0.16855906
124197.06,-2.632937,1.157494,0.10384659
116685.03,-3.8221946,2.054572,0.31769395
119911.78,-2.42316,1.91141,-0.12372639
123085.84,-2.3628151,2.4182355,-0.924759
118085.875,-1.4130503,2.2353692,0.28627104
119041.06,-1.488175,2.467302,0.09885459
130876.18,2.2157474,2.0066535,0.122128546
131038.54,-2.3097596,3.1267896,-0.2995598
126987.82,-0.33192772,2.9908097,0.01864581
124302.36,-1.584226,2.412752,-0.2404815
122262.37,-3.204561,1.4838731,-0.5704245
128035.62,-3.0063112,1.4787025,-0.5616676
118949.95,-1.630442,1.8934422,0.37249392
122205.64,-0.26097277,2.0065982,0.16237806
134945.42,-1.6687592,1.3094336,0.31020355
132570.69,-0.45359632,2.9356833,0.14809994
132230.89,-1.4556171,3.0819366,0.04868007
116803.95,3.2777617,0.67152774,0.12437781
134874.7,0.17197098,2.6328368,0.16541938
117445.55,-0.12600361,2.2966888,-0.079170264
118142.6,1.3546265,2.613147,-0.27359346
120967.1,-1.8052685,1.084432,-1.143739
117676.46,-2.846907,2.834326,0.086874016
124002.81,1.5239704,1.376677,0.03773414
119696.555,-2.4964983,2.3531713,0.046935014
122485.37,0.17186524,1.513205,0.1466672
126189.625,-3.9521873,2.8036356,0.2057559
134138.34,-1.6547825,1.4758366,-0.12040256
129128.39,1.2508711,3.0794373,0.01411987
121010.7,2.2637732,0.7449643,-0.13526772
130447.43,-2.0653996,0.6960203,0.20224553
129371.67,-1.3390743,1.3007295,0.9034139
129817.91,-2.0842013,2.3557475,0.108337365
126166.75,0.9237575,0.3368169,-0.16514762
119759.92,-3.6658394,2.7299967,0.86598104
124426.3,-2.9106445,0.251298,0.021575095
119317.04,0.21110019,2.9556766,-0.060021143
115181.0,-2.3755846,2.9117174,0.049357112
130124.18,-1.2890198,3.0533922,-0.017086403
128302.266,-3.5842671,0.15419976,-0.0011305908
133863.1,-2.0174537,3.0423803,-0.035481002
116807.76,-3.7144115,0.33118966,0.054692406
115936.92,-0.7671301,2.7934806,0.1106045
132214.95,-0.4346048,3.160437,-0.058293372
117588.04,1.1291647,1.3338574,0.49825114
117181.69,-2.8166142,3.0301304,-0.03967051
128611.83,-2.273229,2.7912345,-0.08003385
115254.62,-1.2128863,3.0443306,-0.08091919
117973.16,-1.3679653,3.0206213,0.20233613
128267.26,-0.38420355,2.4503686,-0.096296005
125298.61,-2.9391592,1.8127922,-0.35418245
126407.25,1.6861864,1.9774638,-0.8122625
116843.32,-2.5431154,0.29839608,0.054316934
116752.77,-3.1307025,1.0596266,-0.24337472
131690.1,2.3860729,0.23909162,0.14409967
126742.766,-3.1616225,0.31285593,-0.009562045
123577.96,-0.917345,2.6975927,0.070936084
125792.62,-3.0598185,1.6860683,-0.38172847
125179.805,-0.46466514,1.9915395,0.28546166
122746.414,-2.1740286,0.16413897,-0.04184348
115873.586,-2.941778,1.1688312,-0.032849714
121258.23,-3.0626323,0.6800098,-0.17105119
119934.93,-0.53738105,1.3968171,-0.3130053
123821.81,-2.143874,2.920706,-0.03082633
128889.28,-1.5888469,2.6653864,0.034328658
130686.414,-1.9893911,1.1605498,-0.092617564
125260.92,-1.9739325,2.7151318,1.3905072
128362.58,-1.5327148,0.5912148,0.056190126
128431.375,-3.18982,2.4420683,-0.3811447
126300.445,-2.7391202,2.3371665,0.20095523
125610.26,2.600695,0.9598603,-2.1548865
125495.4,-3.4885588,3.0493538,0.13909993
119581.516,-0.016066141,2.9899132,0.07779115
122513.89,-2.0134459,2.1809719,-0.12337208
127490.92,-3.4168131,3.0612564,0.118645586
118284.086,0.12991089,0.63058287,-0.14658017
117813.49,-1.002702,0.024791524,0.01630238
121811.266,-3.8079216,0.43915036,0.14243567
116836.125,-3.8768232,1.1236553,0.41405103
132354.25,-2.7079952,3.0766928,-0.20601219
116356.94,-2.9973803,3.097773,0.2585057
126449.03,-2.2988417,1.5580171,0.060488995
116998.81,-0.65194833,0.13992883,0.08521598
117145.51,-4.0663266,3.0708127,-0.18725224
133998.0,-2.2494342,2.9514387,0.017722622
118364.54,-0.9918463,2.0806136,0.04544385
118772.27,-3.4107685,2.5227964,0.13995218
127113.9,-1.4984437,1.9806556,0.37085912
125537.8,-2.4602208,1.2072113,0.041123528
126662.62,-1.4759156,2.6087916,-0.22851166
126593.0,-3.0725203,1.7104934,-0.25227702
118255.42,-3.8719354,1.9045302,-0.5924725
115079.94,-0.8363961,1.5842286,-0.14871888
121041.98,-1.7581902,2.2674284,0.09606297
117948.36,-2.4714515,2.747448,0.2681601
128494.84,-1.7285283,0.5242592,0.0107626645
118065.695,-2.5594468,0.108213685,-0.014669968
121392.84,-0.9324885,2.8213687,-0.40343648
120223.3,-1.6380937,3.1418107,-0.14960125
129227.37,-1.7614068,1.9626716,-0.70152086
131507.44,-3.1661346,0.6312072,0.05168445
125375.72,-2.6517754,0.24513637,-0.008952945
119870.84,0.5269363,1.3941818,0.13079602
125408.055,-3.9349055,1.816902,0.118758224
124845.28,-1.383757,3.0923908,0.041391723
117472.16,-3.864912,2.9609034,0.057163376
132017.62,-1.657389,2.7831712,-0.5148551
119378.516,-1.1432884,2.0224996,-0.35075256
132615.64,-2.4225054,3.1200304,-0.122498654
130140.87,-0.24774176,3.0277088,-0.231061
117348.62,-2.7902665,2.033137,-0.16004595
124718.14,-1.9055296,1.9273145,-0.2627092
132223.14,-2.9926333,0.6648876,-0.1335614
119238.65,-2.3564405,0.88452995,0.28761736
126349.28,-1.802371,2.0321758,-0.24413522
134559.1,-0.14528856,1.2748352,-0.13998854
126687.38,-1.0142959,2.345467,0.08039681
118082.05,-2.217969,2.7358954,0.69926625
116924.47,-2.1331854,2.711507,0.67605966
127745.61,-1.4874414,1.8809,-1.734037
120784.82,-3.8454845,2.7393901,0.013170459
133260.55,-1.2933235,2.3716543,1.3189176
119256.77,2.3028674,2.9801865,-0.0194197
118311.6,1.2942427,0.9675522,-0.09932988
129963.055,-2.9708843,2.1376505,-0.37791622
122383.94,1.5688766,1.5605623,-0.573959
120494.67,-3.333649,1.6139609,-0.6123583
131806.92,-2.7987974,2.9579215,-0.061228912
133168.67,-1.8620257,1.0047066,0.35609588
115128.49,-3.6553712,0.55414605,-0.06558678
118732.29,-2.4964054,2.5134914,0.11555777
122628.68,0.38605198,2.4411857,0.07477783
133637.03,-3.522408,1.8425606,-0.049309734
120625.445,-2.4946544,0.15025121,-0.00043179392
122958.92,-0.8900568,2.0591803,0.4426579
128174.484,3.1131203,2.322566,0.042121213
125786.234,2.6086335,1.4058174,0.18776539
131675.42,-2.26204,2.4390235,-3.9327526
117421.2,2.7248652,2.8083553,-0.025086362
127018.94,0.03297573,3.0923207,0.14591685
117332.24,-3.2368193,0.61333007,0.28267363
116850.61,-1.767579,1.1149763,-0.10511425
128277.26,-2.2717283,1.9288048,-0.18047644
134057.16,-1.0556624,2.9816208,0.04920752
123535.87,-0.9239224,1.6680036,-0.09594258
127664.13,-2.6660788,2.1647742,0.1330864
118451.23,-3.1534607,3.088897,0.51028955
133417.36,-2.6864874,2.1317704,0.40442282
118070.266,-1.5309539,2.4419346,-0.09535762
124460.3,1.6450686,2.5531278,0.100754
128947.86,-1.2814137,2.7961488,0.1236507
131319.38,-1.3106477,0.46019924,-0.4620919
117631.95,1.0955218,0.41112652,0.060058095
121321.33,-0.36733565,0.8957298,0.106252
118469.9,-1.4337708,2.696018,0.15024492
128103.04,-2.3999078,2.4455216,0.2126217
126321.31,-2.2969012,3.0575945,0.09477266
128603.555,1.4299382,0.57370585,-0.0026819499
129515.484,-2.3673465,0.7375266,0.13684827
116082.2,-0.36624318,2.0718613,0.6804372
134177.78,-3.7181423,0.7238016,-0.017658256
115194.67,-1.4016939,1.5045506,-0.037613153
134902.53,-2.0081973,2.0544913,-0.11936644
115620.51,-1.8105799,0.6045106,-1.4281913
120170.62,-2.2080297,2.6011758,-0.05372452
126614.19,-1.5135641,2.8369417,-0.07630713
123294.62,-2.392412,1.5074722,0.08292201
133373.5,-2.2851946,0.7148286,-0.61294144
129968.84,-2.8772116,0.9994503,-0.062668525
119726.05,-1.5424962,0.51297706,-0.025210328
133079.72,-1.4964893,2.8884265,-0.077646025
128743.98,-1.9774641,2.8012366,0.68943304
120561.766,-2.0445268,2.2457714,-0.0663282
121227.71,-1.6237338,2.9022539,0.007223683
122136.445,-3.1455457,2.9117754,-0.028988898
120589.086,-1.4710016,2.6665397,0.2790101
117777.12,-2.3621712,3.0504432,-0.24829105
130121.24,-1.1077182,2.701977,-0.0031071878
127760.01,-1.4605551,2.6554143,0.06012246
119675.16,-1.3078784,2.5160868,0.06272097
125881.15,3.075902,1.8546393,0.15060131
131362.1,-2.332817,1.7571107,0.031262297
116387.42,-1.5637729,2.8216503,0.5394459
127841.805,-2.0141325,2.4276845,-0.0349616
129741.91,-2.3408325,2.3023746,0.2707485
130255.664,-3.1301467,2.99559,-0.34819993
117728.3,-0.2545978,2.7413752,2.9385502
115970.06,-2.4062464,-0.033109568,-0.08909884
121869.83,-3.373294,2.9015214,-0.24248074
134289.5,-1.2013134,1.7486547,0.33947256
115009.555,-1.2646621,0.9174055,-0.068819724
130279.266,-0.4241211,0.08119905,0.012989875
134139.77,-3.1947722,2.9649026,-0.026094478
124441.72,0.10617036,1.8064127,-0.24685262
119571.055,-0.8713494,2.991332,-0.061878543
120900.74,-2.265329,0.8019779,-0.1592801
129754.29,0.46175838,3.1432729,0.09161809
117031.766,1.6500466,2.2080297,0.17413275
116742.52,-2.263629,2.9061346,-0.007037734
121056.64,-1.5429147,2.5932612,-0.15347995
115429.32,-1.9143398,2.5943491,0.49319896
129639.89,-0.23898493,0.35199165,0.112387106
128629.414,-3.4166508,2.416747,0.1676472
126486.69,-1.9690768,0.73092836,0.017207688
134467.12,-1.1175458,2.0286634,-0.32482377
127574.77,-3.1376789,1.5033807,0.12711102
123796.61,-3.8117669,3.026763,0.018448537
118869.97,-2.1348977,0.8005907,-0.1762941
120664.35,-3.3584366,2.7833667,-1.2428051
118144.44,-0.45719397,1.9384707,-0.37068987
127374.86,-3.150937,2.9447944,-0.027946811
129510.75,0.41234937,1.7707791,0.38683164
118913.0,-2.4491322,2.0211732,0.28382033
125323.08,-1.6746272,1.3314663,0.7468333
121561.26,-2.7284946,2.030548,0.11169397
134051.36,-1.3171601,2.6488328,-0.18636392
120842.125,-3.3000643,1.7298601,-0.105740935
134989.75,-1.5527812,2.9090052,-0.005174673
127309.85,-3.4866312,2.2898767,0.3436141
121458.4,-3.2207382,2.446497,-0.019095184
131804.33,-1.757285,1.9641502,0.007434663
118939.18,-1.5068465,3.1056392,0.026580805
116062.164,-2.8515894,2.6926732,0.042465694
121671.71,-1.1393893,1.943379,-0.28855693
131636.39,-1.9688822,1.6607141,-0.016692456
123593.85,-1.8256882,1.6824673,0.035370447
118939.96,-2.900581,2.1097336,-0.404753
115157.83,-2.1161606,2.6975627,0.13945037
130922.266,0.4648277,0.8154646,-1.1218923
117704.16,0.91179144,2.716988,0.14023587
128980.85,0.9098855,0.49541098,-0.9061775
117665.05,1.1806669,0.69203484,-0.22049055
131127.81,-2.3814545,0.7567293,-0.34718674
123781.734,-3.8968732,1.5258135,-0.6923596
117982.34,-2.6886277,0.5709747,-0.0621965
131149.47,-0.3319725,1.7717335,0.8512148
125470.46,-2.7134264,3.1682718,0.08785263
124858.91,1.9983832,1.8593607,0.19615155
116086.74,-1.4603554,3.1965756,0.20272233
120871.81,-0.6208865,0.6925357,0.13388324
130511.85,-1.5075718,1.7790817,0.033806574
128351.35,-3.727302,1.2602134,-0.26415774
119442.11,-2.745579,1.452996,0.2605535
118589.38,-2.2521882,2.8519893,0.08714639
115860.07,-3.3417418,1.6489903,0.22862996
119549.695,-1.5349541,2.4339807,0.031950068
117101.78,0.53890985,1.2191803,-0.11178754
134884.44,-1.7959548,0.3281697,0.19716533
122453.164,-3.2068663,2.71229,0.049746294
124263.16,-2.3785837,0.5973216,0.09723052
116951.625,-0.620904,2.1292546,-0.91151965
116755.555,-1.1061119,2.8257225,-0.0012575365
123489.59,0.06530983,1.9976597,-0.050360758
116329.36,-3.6590953,3.0669181,0.046696622
125699.73,-2.6843953,2.4558802,-0.2203943
126843.1,-0.739245,2.7457068,2.3503835
115255.76,-0.92274046,3.155507,-0.18471006
132684.8,-1.000569,1.168819,-0.0065901466
129006.09,-1.5088627,2.55547,0.07278663
119357.77,1.0888231,1.6532496,-0.3991543
130527.445,0.6448956,2.6098952,-0.40475896
134182.34,-1.5323439,2.745905,0.0011940637
121309.97,-0.93696576,2.5686755,-0.017344467
123448.93,-1.2567835,2.4589078,-0.0593438
116494.78,-2.8465981,2.1913996,0.22226956
130071.5,-0.82293534,0.8923975,0.048963167
128323.99,1.4412615,1.1455978,0.40878427
129160.41,-3.831459,3.1381378,-0.21779667
119896.14,-2.3790329,2.5458987,0.024364918
122456.43,-0.85793376,2.5443373,0.3970552
129026.266,-0.9054823,1.7459263,-0.06327047
132275.45,-1.3436108,2.8696654,-0.12620719
126539.62,-2.3922331,3.045352,0.007886423
121396.44,-3.0472877,3.188047,-0.0065269717
130039.36,-3.3348024,1.8542155,0.12579566
127590.47,-2.04868,2.818028,-0.15295368
134622.58,-3.6842163,1.3890337,-1.6045778
132333.38,-2.3322573,3.0020344,-0.010272762
133656.72,-1.5366707,2.9428818,-0.12082333
131330.03,2.2579846,1.9378408,0.2979846
128081.95,-0.9177321,2.5967112,-0.897156
115939.05,-1.3067894,2.2483916,-0.083520986
116200.164,-3.0500093,0.7403467,0.030180577
132321.47,-3.8057773,2.087322,-0.024863463
125500.31,-2.5272956,3.0981848,0.2331869
131892.53,-1.417531,1.5550107,0.24854255
129915.04,-1.649652,2.6742013,0.19655682
122379.74,-1.2461283,2.8270507,0.1278864
123407.82,-1.9715344,1.1723384,-2.1062648
129654.45,-0.7153967,2.0486162,-0.20444831
129045.25,-3.9360616,1.2514508,-0.063030586
115902.28,-2.9601605,2.7286708,0.0050113723
133079.33,-1.6162051,3.0008905,-0.11147435
123430.32,-2.0069752,1.9343174,-0.14206497
117384.64,-2.2266636,2.86468,0.28426194
126739.7,-3.4737422,1.4227482,0.032254618
123168.55,-0.63209516,2.4371207,0.32081872
130144.38,-3.498483,0.10042962,-0.12529711
120058.18,-3.92568,2.3657572,-0.043569766
115936.086,-3.3365417,2.8464947,-0.13722852
118619.03,-3.0047538,1.7614511,0.013059606
120783.26,-0.55295604,1.8085883,0.3972072
122424.445,-3.5614328,1.0899966,-0.15921216
128797.64,-1.6357858,1.4340982,-0.57907885
127494.06,-2.9597661,1.6913618,0.12064036
132433.45,-3.4733095,2.5007205,0.078924716
125573.36,-0.5644551,0.16784562,-0.014566265
115692.7,-2.7738574,2.491405,0.003039245
116395.8,-0.8360785,0.093136206,-0.00872617
134820.53,-0.38442674,2.8447905,0.2838263
127443.3,-2.6038604,2.9772418,-0.042500857
128493.6,-0.51173425,1.0588955,-0.25174272
130262.45,-2.6917353,0.47889176,0.08886462
118772.16,-3.3447175,1.5025691,-0.109085925
130269.914,-0.98289144,1.1527691,-0.2692952
123252.94,-0.6207029,0.3746681,-0.17334098
115965.74,-2.028133,2.6322465,0.54235494
117735.86,-1.4412571,1.6616315,0.099898756
129324.516,-3.4749904,2.111293,-0.027951878
120630.56,-2.484747,2.994071,-0.014116294
122735.766,-3.6175697,2.647633,-0.4668607
122263.33,-0.6380788,2.8036754,-0.08579498
124106.06,-0.31823316,0.56724685,-0.1303383
131411.86,-3.225498,3.052491,-0.032867294
122626.664,-2.5540962,2.1161897,0.0003257079
126022.53,-2.279811,1.782784,0.6018942
123584.98,-1.085886,1.0768718,-0.19375746
131739.34,-2.2907512,2.402496,0.15695038
124166.02,-2.9704373,2.1270096,0.17095552
122670.36,-0.69811374,2.6805565,0.22842494
124146.83,3.2652977,0.77935207,-0.0458229
119672.625,-2.1327205,2.5499825,0.27462003
132163.3,-1.410456,2.8247614,-0.19060647
133291.78,-3.3347735,2.6974971,0.041043665
115795.0,-0.4557423,1.706461,-0.3553211
118476.02,-0.76164854,1.4265919,-0.06786406
130802.67,-3.0591273,0.5820504,0.05738866
130237.36,-1.8948293,3.11668,0.13858797
125572.26,-2.649414,0.9960799,0.32673866
118782.94,-2.3976138,1.5378162,0.11896444
129676.38,-3.6445398,0.091609105,-0.12619795
129696.914,-2.863693,1.0930527,-0.062154483
118605.61,-1.5032028,2.7368731,-0.33005476
117191.67,-3.609657,2.646375,0.12602572
129367.87,-3.7590663,0.79625,-0.049786523
127620.05,0.115958005,2.2069755,-0.15892996
118352.72,-0.32892555,2.1549923,0.26558903
122834.586,-1.4379662,2.6034012,-1.8390889
119485.92,-2.3522475,3.1477916,0.09403184
126314.15,-2.5611334,2.201515,-0.17496146
117680.87,-2.7327383,1.3868659,0.21524346
124077.805,-3.8758118,2.6512249,-0.35857102
117874.99,-1.4902645,3.07459,0.021838522
133426.33,-2.9739046,3.054544,0.015686724
133113.25,-2.3576794,1.0006468,0.15083018
133713.62,-1.3653988,1.2614477,-0.00331191
122238.836,0.35047635,2.9196668,0.08537927
120875.04,-0.09478813,3.1653717,-0.012663869
128000.17,-1.206925,1.107209,-0.0345009
115500.37,-3.005356,2.4887812,-0.22778963
125801.89,-0.61642367,1.9625605,-0.15441415
122853.57,-2.6747842,2.9539452,-0.06350559
128975.305,-2.0739982,2.7656293,-0.7869395
120456.85,-1.4283198,2.9693792,0.13574451
124705.14,0.44767222,2.8575544,0.025659407
130896.37,-3.0514784,1.4422181,0.062107105
116505.03,-1.3729544,2.8085532,0.38646987
123795.555,-0.5222431,1.1116556,-0.2984733
116155.05,-1.2162701,1.1906075,0.06804017
