HiggsM,DNN_score,DPhi_jj,OO1
131390.67,-1.9267217,2.0521367,-0.7987338
124480.53,-0.7875134,2.2312229,-1.2427753
121119.625,-3.4224768,3.0784469,0.5155111
117910.68,-3.307926,0.57628876,0.46932715
132261.47,-3.5195725,3.1058118,-0.6361887
134750.61,-0.004260055,2.9903367,0.5373178
116491.85,-1.3079779,1.1144646,-0.5036845
118986.11,-2.123506,1.5386888,0.60859275
115965.51,-2.342329,3.103167,0.75226635
120188.24,0.32701847,2.2857392,0.61825776
119943.29,-0.24801636,3.0090778,0.5013102
121905.07,-1.8554223,2.8727913,0.6526622
117821.84,-1.0550089,2.6354096,-0.36723375
122044.02,-2.3228097,2.8955445,0.5227458
115656.58,-2.6348228,0.7031733,0.6615468
116506.92,-1.0428134,1.9709917,-0.9709688
125486.734,-0.5227936,0.30700272,-0.5475764
117391.33,0.48331523,2.8764951,-0.501158
129836.9,-3.0742874,1.5761666,-0.6190668
132305.92,-1.3966196,3.0703075,0.8068622
115631.27,-1.7627981,1.779571,0.6031011
116114.16,0.8770671,1.4572221,-0.74665576
127426.67,-3.6614945,2.388433,-0.8884256
128353.734,-0.01423884,2.93546,-0.44013655
122211.3,-1.0844214,0.13999182,-0.28236353
117794.17,-3.297125,3.0771394,-1.0101223
123083.28,-2.5073707,2.0857277,-0.8816453
117070.69,0.6290632,2.7589042,0.7954927
132798.23,-2.7023792,3.0227287,0.9285288
121654.83,-1.4874408,2.2225811,-0.8157513
124754.42,-3.2902746,2.0180945,-0.54227597
124900.305,-3.263369,1.7232167,0.9653519
123133.53,-2.072443,2.3403444,-0.5775396
116841.93,-2.6836288,2.4254344,0.6814943
131618.14,-0.74548054,0.12995894,-0.3917047
125292.055,-0.99331284,2.334218,0.6678355
131149.27,-0.16778105,2.8172567,0.730784
125315.69,-2.8646948,1.8866374,0.6482367
117108.164,-2.8901846,2.16574,1.004563
133112.6,-3.0059776,2.050097,0.74117005
122646.25,-2.675303,2.7799337,-0.8181105
117948.4,-2.6580672,2.4698746,-0.8772656
133892.23,-3.336153,1.5601333,1.0422179
121187.62,-1.3187747,0.2858154,-0.43941978
128338.19,-0.20290793,2.7214077,-0.66982627
118390.65,-2.1764011,1.6098064,0.51031715
122031.86,-3.898715,0.22333623,0.55065304
129545.67,0.26384532,1.2379078,0.6136846
121462.98,-1.976741,3.0585904,-0.3450858
133381.03,-2.8327847,2.297897,-0.48072213
128882.72,-1.7200756,2.6229424,0.5083969
125100.58,-2.2793589,2.2943509,0.7368333
124621.77,-3.2698786,1.8432223,0.68184865
115531.05,-0.77872866,2.662855,-0.5706787
117696.914,-0.25435445,3.1493437,-0.11592349
121362.016,-2.445518,0.92209405,-0.5282331
121173.45,-0.95149004,1.3434964,-0.71159303
132255.89,-2.704907,2.42191,-0.70992607
115455.43,-0.38420367,2.2102928,0.5269214
122098.42,-4.583473,0.6485614,-0.7347661
129257.58,-3.23087,2.608438,-0.7236741
123437.84,-0.55454904,2.4876685,0.7677368
119586.34,-1.1984135,2.9244297,0.54903024
116204.375,-2.7176943,2.7803621,-0.6070458
119346.28,-2.9049077,1.9263406,-0.75882345
132797.55,-2.1566103,2.0566878,1.2246586
130463.125,-2.5492942,2.0331554,-0.62529
117017.65,-1.381887,3.1443799,-0.3522999
117469.875,0.5266792,2.8538806,0.40959013
119192.45,-4.2501483,1.4543463,0.4844227
121141.06,-2.3815172,3.0961373,0.45699227
119556.8,-2.7242706,0.31758845,0.45424998
126268.78,-3.3803887,1.793818,-0.5592991
122355.35,1.6077825,1.4249862,-0.6741217
117648.61,-2.6059182,2.0463693,0.6851113
121294.35,1.9231161,0.6054479,-0.82380277
115810.29,-1.1276387,1.9920584,0.49494296
120712.61,-3.7832122,2.677701,-0.78862363
126273.64,-2.6450496,1.4866335,-0.32662606
123854.73,-2.7396886,2.6443396,0.5410476
124025.875,-2.3907342,1.0167897,0.73585516
126253.21,-0.05932729,2.5308585,0.5501591
129725.58,-1.7100773,2.5665393,-0.80473006
127456.625,-3.0177166,2.7382393,-0.5990322
132805.47,-2.546269,2.568141,0.740067
122007.4,2.3927355,3.0671418,-0.62974614
134214.75,0.86007005,2.6343172,0.5160309
117947.914,-1.3575991,3.056939,0.5117605
120884.65,-0.19102871,0.33393073,-0.41901687
115268.38,-2.9757895,0.91984415,-0.63411283
124066.08,-3.2935262,2.9358604,-0.6414531
116394.766,-3.2956326,1.926311,0.49390927
132178.44,-3.3040519,2.0668905,-0.8276232
131069.89,2.2397556,0.3267567,-0.50182253
125450.04,-2.1385672,2.7988615,-0.58126223
132072.3,-1.7085481,1.6588775,0.59525484
119463.59,-2.334033,1.3948087,0.6435803
131975.89,-3.3319528,1.0828254,-0.7436594
121191.195,-0.56866103,1.728535,0.6065977
127868.24,1.5690472,1.967801,1.3321489
115537.65,-3.6091874,3.064769,0.41283438
134940.78,-2.6931722,1.9965867,0.69870913
121885.29,-1.6386952,3.0000694,0.582016
124509.484,2.5330288,1.7581602,0.6319114
116966.73,-2.919519,2.439617,-0.8117852
132998.23,-1.9856468,2.7463691,-0.6147554
117392.234,-3.185433,1.9815611,0.7865099
115586.414,-0.22013816,3.00102,0.59154534
125212.38,-1.9874182,2.8729625,-0.73118335
119309.16,-3.7175896,3.180954,0.7876723
121021.51,-2.585922,0.9208263,-0.5644763
131756.08,-1.7006471,2.1924531,-1.0524368
115534.43,-3.9970078,3.096449,-0.74319136
130426.43,-1.4388921,2.925488,-0.7670569
119496.4,-2.7178485,3.0013304,0.7112237
123189.92,-2.4650075,0.67326933,-0.68206936
118293.96,2.7000437,2.619681,0.5260845
118311.81,-2.071277,2.178599,-0.9120597
117211.39,-2.3394082,1.0838231,0.42667356
132657.52,-2.8363488,1.817364,-0.62143326
120824.11,-2.6323547,3.1020212,-0.63714147
126362.195,-0.1960095,0.7180763,-0.4493611
129578.22,0.44838086,1.6299504,0.72772175
124368.9,-4.2056417,0.69231516,-0.44649822
115996.66,-2.530276,2.6297479,0.4163984
127466.35,-1.991445,3.1655974,0.6618581
116733.88,-2.464543,0.3872053,-0.60927236
123131.81,-2.6126177,3.0705638,0.284296
121363.92,-1.9428587,2.8261461,-0.67125684
124153.555,-2.90044,0.71302813,-0.7607221
122778.555,1.3829406,1.7059877,0.8278826
126867.53,-1.814604,0.22565658,-0.37398773
115131.74,-2.3096895,2.2641506,0.38690928
121337.35,-1.8709694,3.099266,-0.6174921
115695.19,-0.9176123,2.413268,-0.3909586
127976.4,-3.4336183,1.7577466,0.6484916
117334.8,-2.3903422,1.8064381,0.9621246
122792.586,-2.3405313,0.9338421,-0.31930745
133148.53,-1.371325,2.1359916,0.7846482
115212.16,-3.8546865,2.7584095,0.6288094
134071.28,-3.0062819,0.47786182,-0.7087948
134221.16,-0.43644887,3.1336107,0.4470039
118866.84,-1.5445315,1.6026777,-1.0170803
132749.75,-3.5111382,3.1270182,0.5976329
132487.64,0.06412876,2.131752,1.0863256
132490.02,0.1623575,2.6735632,-0.591943
120163.16,-3.27684,1.5584091,-0.5861686
120739.98,-3.2024372,2.6495707,-0.81832033
126503.0,-1.809363,3.0983286,0.51443607
119009.945,-3.8063142,3.090083,0.43780273
120843.24,-2.8868625,2.2282588,0.77590764
126012.984,1.4702637,3.1119933,-0.3644207
132655.47,-2.8198826,1.7291442,-0.5572214
132603.52,-3.9373996,2.2698367,-0.5882404
132059.94,-4.497269,1.3274611,0.7110877
115438.8,-0.41739503,0.45213076,-0.643703
127497.6,-1.4300833,2.8592885,0.45043248
129193.82,-3.1843407,3.1132078,-0.27661204
124128.75,-1.1808751,1.7429991,-0.6912586
115824.51,-2.7035902,0.84837365,0.53742313
125985.34,-1.6242946,3.0868857,-0.28494743
134481.75,-0.8799369,2.261558,0.8411021
115615.8,-2.82298,2.9265103,0.60013545
115142.51,-2.0260541,1.2826,1.0044485
119191.27,-2.927198,2.7568972,-0.5601133
120641.72,-2.7157693,1.6376237,0.72837436
131947.98,-2.0802956,2.8476253,0.55399305
126379.84,-0.15353888,0.26564077,0.3654814
130550.484,1.135585,0.4772801,-1.0547336
119636.36,-2.132367,1.9542375,-0.8519697
116251.14,-0.5388962,2.8685071,-1.077357
119518.56,-3.0695589,1.1683992,-0.53830343
127271.164,-2.629261,2.4624245,0.4439258
130149.6,0.44527087,2.9739728,0.46861005
127370.89,-2.0195417,2.9393187,0.64173305
116750.164,-3.495129,2.320813,-0.9248163
124762.52,-2.446169,2.5769339,0.6103364
131893.9,1.5971549,1.2413204,-0.71642053
122302.375,-1.6515387,0.15835205,-0.41949308
115442.8,-1.4729844,2.941021,0.24392137
123358.945,-2.444105,1.2680238,-0.7711683
131541.27,-3.8268862,2.3918478,0.51013726
119519.086,-2.669599,2.2194684,0.92181927
124720.055,-1.9709904,2.7863088,-0.47139475
121185.86,-0.30870357,1.9200149,0.67648727
118435.99,-3.7082336,2.1271584,-0.79212886
121647.016,1.1554316,0.41051593,0.6164766
115887.52,-2.503856,0.38988584,-0.43398586
126613.7,-1.913835,2.973584,-0.6774015
127135.7,-0.20238581,2.4612887,-0.77051675
124285.71,-4.1851683,2.837079,0.4756522
115073.17,-3.9476902,0.6750621,-0.9650329
122277.19,-2.4311616,3.1251845,0.28720742
123512.19,-2.2694786,1.7819551,-0.64872485
115526.305,0.8272696,1.3964492,-0.89974916
124110.27,0.3693248,1.7639986,0.66470695
129554.9,0.0920903,1.5493158,-0.63183624
127143.125,-3.4536316,1.9297497,-0.4956353
115391.41,-3.1991162,2.1608267,0.8300783
120748.35,-3.2141235,2.5678754,0.80261064
117844.98,-3.163588,2.2935321,-0.81322676
122428.35,1.8105729,1.2176862,0.99170065
124087.98,-2.3200293,3.045849,0.77353436
120264.45,-2.104759,1.1360365,0.51426387
133327.3,-3.719071,2.642803,-0.96337014
128423.8,-0.9279813,2.479699,-0.8287488
125489.76,-2.7810822,2.331774,-0.8534339
130577.64,0.11960755,1.704512,0.45332715
120823.375,-0.89077735,1.9397074,-1.1122149
122578.35,-1.9722165,0.3758482,0.5400435
126585.22,0.2758909,1.4763334,-0.9519277
128430.77,-2.2002914,2.769418,-0.5791646
128840.95,0.65866685,3.1415265,0.6101487
115231.37,0.10892343,0.37536088,0.44718805
132444.48,-0.027287308,2.2735415,0.6587662
117875.03,-0.23923472,2.9079878,-0.7083047
117845.75,-4.0770493,2.4569151,0.6980731
134802.92,-2.556814,1.8248525,0.7656553
130566.14,-1.2937762,2.9009326,0.5993124
126137.95,-1.242321,1.6712767,0.51698244
116514.67,-3.5482025,1.2020966,-0.47071692
123750.305,-2.7766838,0.65702313,0.6087735
131067.21,-1.6729105,2.9722674,0.6233594
121304.13,-3.095535,1.9756681,0.63779736
129643.086,-3.015223,0.5093875,-0.55100125
134655.88,-1.6450994,2.670664,0.7844926
129024.06,-1.6814737,3.0397837,0.9520214
125019.09,0.038064543,2.9108834,-0.35695896
117527.22,-0.8090776,2.9635832,0.48637283
117685.875,-0.42769375,1.6368458,-0.7393275
119168.56,-2.200379,2.9007475,-0.6770942
124320.64,-3.4469101,0.89119637,-0.8554275
115732.836,-1.5432582,1.838045,-1.3133518
132930.42,-0.48511258,0.64095795,-0.7788551
130944.23,-1.2178768,0.11585516,0.5835554
131349.89,-3.0898006,0.60800374,0.6549471
132802.11,-2.3024638,0.98419636,0.572098
133995.92,-0.38223818,2.9874628,-0.48159683
121918.16,-2.2217433,1.459601,-0.82254505
124814.07,-2.8834527,1.073703,0.692601
128685.56,-4.1994123,0.7987134,-0.6395962
121461.98,0.7142855,0.7022809,-0.53644496
128131.46,-0.5067667,1.6239177,0.7075937
118588.86,-2.2749083,0.8615135,-0.55951464
132085.22,-1.737266,2.752328,-0.64241755
117494.07,3.6751766,1.895944,-0.6434231
130753.38,-2.8718657,1.2731708,-0.8974934
128584.43,-0.7768014,2.4598365,-0.6610142
122191.02,-3.4164758,2.1554637,0.70044726
134664.27,0.60172504,2.7402303,-0.49772605
121725.25,-1.8409566,1.5909555,-0.87527204
127868.19,-3.0311186,2.7050645,0.8600804
121493.91,-0.6909265,2.8917224,0.29408738
124134.664,-2.8845608,2.173386,-0.8228032
126844.32,1.2788504,2.2038288,0.7522377
123652.57,0.8568795,2.6373925,-0.3701591
118585.34,-3.5273962,0.104241915,-0.5285715
129698.63,0.5100989,2.2220554,0.6164547
115446.55,-0.10536422,3.0769527,0.6415131
125891.305,-3.7377024,2.7554345,0.49428788
129141.766,0.14922085,2.0924387,-0.64539397
124978.39,-3.2003026,0.8115379,-0.5679573
129541.234,-2.24806,1.7407339,-0.71893716
125798.24,-2.384341,2.843339,0.34123567
121210.41,-1.4464461,2.5587666,-0.3750229
124343.83,0.28359765,1.2102965,0.6001973
119682.77,-1.2186035,2.604237,0.61230385
118871.234,-2.7103329,0.9246288,-0.53810674
123263.35,3.5501356,0.2970285,-0.70079255
123169.42,-2.0066018,2.3869178,-0.636832
117715.6,-2.0360134,0.04502911,0.22080703
129176.17,-0.44855055,2.6504953,-0.46678114
134191.55,0.7523519,1.8589458,0.7107563
118539.65,-1.0840601,1.1252397,-0.93170106
118598.38,-3.6449142,1.8897855,-0.6460988
127359.24,-1.8205374,0.5185486,-0.5310764
133957.8,-2.4202538,1.5473809,-0.6631014
127536.43,-1.0064673,2.577269,-0.65413606
117390.125,-1.43491,2.7819562,-0.7566428
115517.83,-1.6888722,2.6063368,0.71263707
132087.42,-1.4777246,2.9432423,1.0672537
132238.16,1.6597414,2.3966665,-0.5579894
118336.84,0.4524331,2.7458525,-0.39318842
116981.22,-2.716055,2.8692737,0.7844309
134108.0,-1.8122784,1.0188768,0.8098672
131002.37,-1.295701,0.11705291,0.5565362
117887.67,-2.59241,0.34716603,-0.78494
123087.69,-3.4044406,2.3678393,-0.2997285
118580.05,-4.1634884,2.9216435,0.42882422
123786.29,-0.7462685,2.4674125,-0.5487503
122714.02,-1.1433046,2.5131953,-0.732275
120741.66,1.0778227,2.9687808,0.48841456
119591.16,-2.4414515,2.2372937,-0.591845
131967.61,-0.40209895,2.508034,0.865571
118560.5,-0.28788018,2.4643285,0.7001995
128571.414,-3.3767385,1.9202881,-0.7686304
130236.92,-1.2635463,2.7210734,0.57345545
126895.96,-1.4805245,2.8747253,-0.76940596
120334.586,-2.652145,1.3532368,-0.7054217
122101.984,-1.4447978,2.9080284,0.6899812
115063.78,-2.1034887,2.6562996,-0.8574226
131416.2,-3.102513,1.5285747,-0.88193685
127946.02,-2.644506,0.8100517,0.5971787
119801.87,3.1338143,3.1331255,-0.6080366
125609.3,1.0055012,2.2894483,0.99966186
124813.89,-2.73773,2.9004676,0.4509045
119136.92,0.047271516,3.0077715,-0.39073285
124999.24,-3.2972739,2.302025,-0.6803439
125261.98,-3.460972,0.8860464,-0.6955721
121543.94,-0.6040204,0.6959485,-0.59324884
130411.58,-2.586777,0.46335658,0.56185585
122238.74,-0.74586314,3.0977485,-0.6401654
126772.87,-2.6296961,2.6962714,-0.6880368
128013.28,-1.8856978,2.2994876,-0.74571717
128631.85,-3.6308503,3.0703952,-0.7203526
116558.01,0.01580497,2.7688746,-0.7602202
126484.58,0.08584692,3.0834758,0.4916593
130837.81,1.9849526,1.2875706,0.6650615
133363.53,-3.5818532,2.952698,-0.6038828
123683.586,-2.8229349,3.1597612,0.7369206
122401.62,0.2723504,2.7273686,-0.6478491
115999.63,0.1203284,2.866896,-0.61151344
121156.04,0.25379422,2.9613411,-0.5285475
122440.055,0.26990512,2.265217,0.6275887
126199.45,0.08922898,3.0653756,0.4370972
115503.1,-3.0837395,0.35121408,0.50281453
125068.01,-3.5754309,2.8841035,0.45116475
116679.32,-0.8913976,2.5749102,-0.58202845
120445.77,-0.38272962,0.95213753,1.3645259
131956.53,-2.8127067,2.8769612,-0.51759005
120443.0,0.28189075,0.20207562,0.5222092
121119.28,-3.3938406,2.143838,0.86381006
116040.59,-2.4221408,2.5809166,-0.4422773
119451.516,-1.35837,2.2857606,-0.63342005
121853.39,-1.540503,1.7705561,0.6336488
115116.586,-2.2046454,2.7534363,0.50397265
115197.875,-3.1229062,0.71175027,1.1596441
134643.3,0.8749862,2.6927094,0.5191768
132089.39,-2.8844578,2.3649805,-0.60278225
118140.94,-0.56184185,2.446837,-0.5805859
117801.5,-3.247993,3.0960279,-0.5487419
134114.7,-3.720359,2.1633089,-0.92534614
127507.88,-0.254206,1.5271146,0.75061375
116705.875,-2.279814,2.5804062,-0.45696357
115008.7,-3.3550155,3.0734591,-0.56193554
118613.63,-0.58528066,2.9585242,0.58376503
115328.07,-0.22053422,3.103657,-0.69576335
128753.71,-2.669313,1.9470855,-0.7604292
132062.34,-2.7927074,2.356112,-0.69758224
121649.36,-2.5763807,2.4297125,-0.9251413
133737.7,-0.9883648,0.55741626,-0.6299907
130711.99,-1.5327122,1.8926598,-0.6534748
129616.06,-2.1557305,2.739029,0.4667831
133983.23,-1.8009536,2.0556579,0.76704586
118094.484,-0.5985802,2.1094906,-0.6343703
134183.39,-2.0033696,0.81596243,0.758427
126533.875,-2.4109786,2.104602,0.73682934
117038.22,-2.2803962,1.6535232,0.5820932
126399.75,-2.4447553,1.5305144,0.71064025
123555.41,-0.97350955,2.6126578,0.5455293
119301.09,-1.878763,1.5749917,-1.1581311
127211.85,-2.389143,3.0738366,0.78030646
125225.99,-1.7236685,2.629541,-0.57874
119865.69,-1.4555625,0.5904864,-0.81256384
121543.44,-1.4242173,1.7658209,0.92139894
132431.61,-2.4274187,2.3455288,0.7378185
130488.06,-1.6454359,0.063289456,-0.3809953
134226.67,-3.7931728,2.3267841,0.46979225
126930.766,-3.1512983,2.5700514,-0.14119731
116243.82,-1.1605814,0.87825716,0.60836726
133944.61,-2.1545544,2.5691142,-0.77476054
118965.49,-3.5105307,0.9920124,-0.7227546
125359.85,-2.6757376,2.3347425,0.5568506
134635.72,-0.4719205,3.0584195,0.3078754
119412.03,-0.92322403,2.7305667,0.4995573
125761.36,-2.9553409,0.07573607,0.20164852
122517.85,0.64835125,2.8382854,0.70913756
123582.29,-1.0052024,2.6167538,0.6991216
132732.98,-3.4855235,2.8525782,0.70199364
115847.76,-1.7960534,2.8374817,0.7194703
128999.11,-3.0440514,2.3594525,-0.65244555
133852.73,-1.0462283,1.9370669,-0.8113069
124001.06,-0.5478201,2.3060172,0.7682236
134104.88,-0.35789078,2.3577,0.5295419
125376.59,1.3574567,2.0957286,0.6441511
133640.2,-0.65279746,0.58485395,-0.6587996
126891.4,-3.638328,0.30351213,-0.48856893
116583.84,-2.3819463,0.99097663,0.6608923
130604.0,-1.2372379,2.816378,-0.79081345
120280.64,-3.4496586,2.562813,0.64432615
132943.5,-0.330668,3.0110054,0.20212981
123674.914,-3.4434834,3.111885,0.5941227
126763.93,-3.103148,2.0053403,0.42336372
125313.125,-2.5627127,2.3959057,0.813958
123030.82,-1.8330604,0.220632,0.47349316
117214.484,-2.319529,2.503138,-0.672295
131119.78,-1.1668109,2.6481838,-0.55138195
124167.336,-1.9017774,1.0224214,-0.750634
133803.62,-3.2116215,2.8991337,-0.53797144
121371.47,-2.540948,2.3797553,0.58735883
133366.45,-1.4591852,0.9407604,0.4013704
129948.25,-3.3658924,2.32695,0.7925372
125548.22,-1.0815243,2.173995,0.69671535
117796.234,-2.4113505,1.9178232,-0.67195624
123412.44,-1.2168427,2.7034693,-0.91636246
117496.375,0.2976335,2.5909278,0.6213638
120474.96,-2.7209737,3.0379379,0.49339768
130332.84,-1.8347139,1.1164513,-0.57633376
115048.83,-2.965604,0.115732156,-0.6788375
126731.266,-0.4159516,2.8891842,-0.22969946
119252.04,-1.9332209,2.3502471,0.8490953
125145.67,0.05948721,2.5220098,-0.9229512
130611.54,-1.0830121,2.8391676,-0.4906219
127673.71,-2.5482953,1.372337,0.6816747
123064.164,-1.3972456,2.0940113,-0.78631943
116333.54,-1.5786489,1.80501,0.5806675
132958.95,-1.2760403,0.8710096,0.970556
118461.56,-4.093641,1.1761512,0.58425736
122313.64,-0.22561868,2.5542183,-0.75978667
117339.875,0.69665885,3.0996644,-0.54643196
131287.44,1.3498791,1.6192838,0.89400023
132484.48,-3.419661,2.553286,-0.8207897
117736.9,-3.53223,2.9531412,-0.38658753
116315.06,-3.5065804,0.05147244,0.2508457
117873.195,4.3798366,0.4236496,-0.60542864
126469.0,-1.2966436,1.169369,0.511403
122778.56,1.8578238,1.3273852,0.60293335
118041.97,-2.1381407,0.7756784,0.7557151
115088.93,-1.7202502,1.8486836,-0.8332595
120859.055,-1.8425498,2.984123,-0.4264461
115072.445,-2.3880467,2.8853436,-0.62349486
131727.42,-3.0229423,2.6135917,-0.6548996
123363.89,-3.499579,2.9117007,0.67903453
117605.57,0.03091573,1.4912546,-1.1623951
117569.31,-2.3539665,2.6725428,-0.30951616
116243.14,-3.4045303,2.4585552,0.43618223
127554.8,-1.0187719,1.1335002,-1.1440661
121434.96,-4.2465196,2.7216792,-0.43018314
128647.69,-1.6692467,2.3460848,-0.86528254
120435.99,-1.930135,0.8098317,0.50733954
125744.9,-1.9882076,0.60455096,-0.613433
119273.01,-1.997058,1.907972,-0.91110265
115785.56,-3.0438168,2.8004572,-0.53324777
122471.56,1.262286,1.3129004,-0.5690693
117804.586,-1.6031736,2.440364,0.68455154
116698.0,-1.2348374,2.082697,-0.51710194
123939.12,-3.42368,0.1527861,0.36716932
121050.99,-2.7039123,2.2333314,0.44411227
119950.23,-2.1893983,2.5376673,0.9937242
133911.36,-2.8879256,3.0698342,-0.36779812
118918.7,0.4929317,2.9515364,0.4604531
117396.31,-2.5206478,2.8336413,0.9176779
127851.26,-0.76695657,1.7914689,0.7196837
126336.195,-1.319229,0.48521385,-0.55220467
120460.77,-1.6145418,2.3940775,0.4672963
126613.164,-0.5115029,2.9800386,-0.4208316
131536.22,-1.5992378,2.6096692,0.7703849
125383.05,-2.1450179,2.5923507,0.4631287
123093.695,-0.88850564,0.59654635,-0.55467993
133392.5,-1.2317687,2.9628632,-0.5987184
131847.05,-0.7334136,1.8567915,0.6886689
130274.63,-0.68644303,0.5231108,0.69916636
117073.68,-1.5089538,2.4303265,-1.0110862
118954.15,-3.1700625,2.6272862,0.54637134
125961.87,-2.2882864,2.0604787,-0.66436005
121456.29,-3.6201596,0.731668,-0.46026406
118763.15,-2.756369,0.12828943,-0.45977554
131633.75,-0.72023946,0.8190672,-0.579755
131465.86,-1.1565163,2.1164546,0.698597
132063.25,-0.6738509,2.838898,0.4230425
121534.07,-2.1149912,0.3694513,0.31052607
117201.266,0.9949534,1.3079532,-0.7215839
129445.44,-1.1729692,1.0852458,0.74543834
118554.48,-2.6753843,0.98781717,0.6146741
131012.18,-0.7787841,1.0777968,0.82372403
131020.19,-0.9313933,2.0054698,-0.5724129
122796.086,-1.0329287,0.17775042,0.51862454
131391.8,0.13773668,1.1640313,-0.7089894
128359.92,-2.8880713,2.9192073,0.43680933
131891.89,-4.2406926,2.2563157,0.71814233
123422.336,-0.1782823,0.55714595,0.5859789
131472.03,1.951382,2.5258796,0.5440524
116451.39,-2.2727294,1.0179803,0.34471112
121259.305,-2.2741954,3.112377,0.31644592
128289.125,-1.6915272,1.3322845,-0.7929971
130710.96,-1.9567152,2.603426,-0.69958776
133940.39,-2.733719,2.259965,-0.65311646
117429.555,-1.0535916,2.8906322,-0.5360874
119053.86,-2.7725294,2.8453326,-0.81352955
132891.22,-1.5172381,2.9402354,0.65420806
118892.125,-1.2715234,0.49016842,0.6480253
134012.17,-3.4908156,2.986096,-0.19415379
126104.34,-1.0367892,0.40498483,-0.6468931
127216.04,-0.8366844,0.17219499,0.47951803
131487.88,-2.143409,0.6881332,-0.5511065
120456.68,-1.3894882,2.0985837,-0.6198229
131778.2,-1.9839675,3.072047,0.54076165
129616.14,2.9405053,0.41841564,-0.48739797
127372.49,-3.9219105,0.9197362,-0.974808
123658.77,-2.6075687,2.8719094,0.64186764
126371.19,-1.0334632,0.2725365,0.6768885
119024.24,-0.91654086,0.62058806,-0.57676697
129136.74,-3.4453542,2.4988582,-0.56604207
116817.71,-0.13669714,2.3772006,-0.70428467
128704.27,-0.65089047,1.8237453,0.53838235
123709.12,-0.9682915,3.018299,-0.31885254
126888.69,-2.619334,2.8574598,0.7197409
124730.17,-3.2435863,2.2516181,-0.5342448
116701.016,1.1675732,0.21005909,0.48953095
125802.586,-3.0388305,2.9677742,-0.50213796
115021.336,0.3954851,2.1348486,-0.5861889
115510.03,2.4769948,3.012058,-0.3492497
127566.336,-1.2960571,2.771207,-0.5988313
115972.08,-0.77345586,0.88291675,0.4719507
126814.9,-1.7516903,3.0566175,0.6142654
121321.484,-1.9809216,2.134202,0.39764133
127820.94,0.18127841,2.666045,-0.49896413
128948.57,-3.39159,1.9373865,0.64275855
132348.05,-2.6861637,2.7049906,0.855075
118710.016,-2.8709774,2.2105248,-0.557699
117175.94,2.9713786,0.9261061,-0.6479263
134391.6,-0.70166916,2.9366953,-0.51987016
123890.41,-2.276381,0.82466215,-0.5266349
117974.805,-3.0107586,3.0397477,0.61413735
131746.16,-0.6573804,0.92501587,0.7978177
134630.97,-2.8752296,0.046036214,-0.5998051
124519.54,-0.7524585,2.9894075,-0.5367161
122616.77,-3.4402938,2.7841427,0.86647964
122149.8,-2.0713804,2.7551754,0.17938265
115210.59,-0.81181735,2.1679206,1.0298972
122652.56,-2.7487903,2.6315234,-0.5805394
130150.29,-3.7861555,2.6044743,0.8100157
121062.25,0.044482183,1.248548,0.9599019
132902.95,-1.4906311,2.9563293,0.37770116
123842.13,0.2923104,1.8911961,-0.7525964
119975.68,-0.75887614,3.090671,-0.22812484
123069.75,-1.130314,1.6849021,-0.79053444
129565.1,-2.1491437,1.7715479,0.94271225
131444.56,-1.304923,3.0306292,0.6792223
121979.484,-0.6482937,0.19564979,0.62023085
117490.54,-2.0741594,2.5977309,-0.5950097
130242.78,-1.7701669,2.9939961,-0.98616934
123669.48,-2.9969587,2.852162,0.39427373
116418.63,-2.0914106,3.056595,-0.3420898
132512.92,-0.55261624,0.37233722,-1.223408
124403.03,-0.51747805,2.4904597,-0.6026831
118064.62,0.25489458,0.9947401,0.60853606
120812.91,-3.0887794,3.1026652,0.37675926
116764.484,-1.7346275,2.5532851,-0.78445745
115553.8,1.0628321,3.0504146,0.5345279
115998.375,-1.3558152,0.88831896,-0.43561056
126414.49,0.8960321,3.0608811,0.44903013
128337.125,-0.9484937,2.4590838,-0.97609806
117784.58,-3.8493264,3.1770375,0.52458286
122287.57,-1.882176,3.0332441,1.0759128
115565.055,-2.1784368,2.7199652,0.4300417
117457.414,-2.6958113,2.7682679,-0.4055465
117790.71,-0.701881,2.8418505,-0.7366091
123076.06,-2.6282768,2.3996694,-0.7466209
123880.7,-3.429148,2.6968277,0.45898873
117431.1,-0.5204537,2.704529,0.56955826
119786.88,0.671062,0.4798408,0.5027696
119221.03,-1.4408159,2.53769,0.49626794
130437.32,-2.9288933,0.53948224,0.5654851
120032.91,-0.5957657,2.9762805,0.7689892
115608.77,-4.06572,1.2904884,0.7475013
132652.75,-1.1291878,2.7955797,-0.57495654
126583.664,-3.2311068,1.600564,-0.6952316
117737.92,-0.3485092,0.09539834,-0.46057868
127527.09,3.7910647,0.21140896,0.64914954
123019.4,-1.6776567,2.8764312,0.4877853
122251.72,1.9584644,0.13937181,-0.28423512
117507.21,0.673842,2.8752162,0.76776725
120375.22,1.3783869,1.9542024,-0.81454825
118981.06,-0.17071952,2.8830636,-1.1254747
119243.21,-3.8751326,2.9443257,0.58899736
129662.68,-2.3056965,1.2771418,0.73034066
131448.03,-1.7199414,0.6403225,0.54226047
117901.57,-0.81943834,2.9693735,0.39271417
121211.45,-1.3177897,2.4656634,-0.44189966
125190.35,-1.1596204,1.9935474,0.6751035
129208.49,2.1079602,0.31232804,0.6553268
124067.27,-0.62354887,1.7875443,-0.8553202
